/TITLE,THIS IS REULT OF BH056-L-8-50Mat
 120.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
        11726.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11727.    0.27960E+01    0.24877E+01    0.16302E-02    0.11496E-02
        11728.    0.47841E+01   -0.15631E+00    0.50303E-02    0.18045E-02
        11729.    0.29908E+02    0.32883E+02    0.21183E-02    0.15443E-02
        11730.    0.31029E+02   -0.45456E+01    0.15329E-01    0.54701E-02
        11731.    0.27202E+00    0.17014E+00    0.10240E-01    0.38807E-02
        11732.    0.21442E+02   -0.87785E+01    0.17450E-01    0.64228E-02
        11733.    0.13635E+02    0.15187E+02    0.22919E-02    0.16770E-02
        11734.    0.12901E+02    0.13107E+02    0.11471E-02    0.82455E-03
        11735.    0.13251E+01   -0.72276E-01    0.39468E-01    0.16992E-01
        11736.    0.61201E+01   -0.69226E+01    0.18005E-01    0.16438E-02
        11737.    0.19048E+00    0.34216E-01    0.36762E-02    0.15975E-02
        11738.    0.19385E+02    0.15370E+02    0.27593E-02    0.18314E-02
        11739.    0.24305E+00    0.18804E+00    0.76796E-02    0.50569E-02
        11740.    0.34399E-01    0.25537E-01    0.10215E-01    0.68910E-02
        11741.    0.12151E+02    0.18314E+02    0.30376E-02    0.23652E-02
        11742.    0.14113E+02    0.20265E+02    0.34934E-02    0.26753E-02
        11743.    0.13096E+01    0.10074E+01    0.11146E-01    0.72263E-02
        11744.    0.19485E+01    0.10101E+00    0.13946E-01    0.66525E-02
        11745.    0.28953E+01    0.93660E+00    0.96627E-02    0.54833E-02
        11746.    0.13535E+00    0.16308E-01    0.10265E-02    0.37860E-03
        11747.    0.38543E+01   -0.12512E+01    0.63422E-02    0.21357E-02
        11748.    0.30913E+00    0.87084E-01    0.19746E-02    0.73537E-03
        11749.    0.13132E+02    0.13028E+02    0.14785E-02    0.10516E-02
        11750.    0.45270E+01    0.42706E+01    0.12116E-02    0.86255E-03
        11751.    0.16870E+00    0.20643E+00    0.29247E-02    0.18763E-02
        11752.    0.26735E+00    0.29371E+00    0.47758E-02    0.32628E-02
        11753.    0.17115E+02   -0.50954E+01    0.23876E-01    0.79843E-02
        11754.    0.15815E+02    0.16672E+02    0.21654E-02    0.15604E-02
        11755.    0.58501E+00    0.13184E+00    0.45628E-02    0.27564E-02
        11756.    0.64727E+01    0.73154E+01    0.60256E-03    0.43987E-03
        11757.    0.56339E+01    0.62620E+01    0.50579E-03    0.36610E-03
        11758.    0.10608E+02   -0.48318E+01    0.21480E-01    0.72680E-02
        11759.    0.98985E+00    0.72218E+00    0.22996E-02    0.86736E-03
        11760.    0.13098E+01    0.83579E+00    0.16325E-02    0.67280E-03
        11761.    0.33880E+01    0.29520E+01    0.37770E-02    0.21715E-02
        11762.    0.26433E+00    0.31888E+00    0.12210E-01    0.87857E-02
        11763.    0.14718E+01    0.14846E+01    0.31790E-02    0.18161E-02
        11764.    0.55243E+00    0.18816E+00    0.85830E-02    0.26549E-02
        11765.    0.10273E+01    0.26528E+00    0.43739E-02    0.19355E-02
        11766.    0.22455E+02    0.25371E+02    0.22546E-02    0.16531E-02
        11767.    0.72306E+00    0.59126E+00    0.64551E-02    0.44786E-02
        11768.    0.15879E+01    0.60195E+00    0.14560E-03    0.77189E-04
        11769.    0.41127E+01    0.43316E+01    0.42491E-03    0.30152E-03
        11770.    0.95670E+01    0.13742E+02    0.27888E-02    0.21315E-02
        11771.    0.13519E-02    0.14119E-02    0.79855E-03    0.46780E-03
        11772.    0.28142E+02    0.30278E+02    0.21270E-02    0.15468E-02
        11773.    0.23529E+02    0.25196E+02    0.20025E-02    0.14567E-02
        11774.    0.18413E+02   -0.67878E+00    0.21768E-02    0.64479E-03
        11775.    0.74926E+01    0.74275E+01    0.15942E-01    0.11367E-01
        11776.    0.53609E+01    0.53886E+01    0.14378E-01    0.10049E-01
        11777.    0.63834E+01    0.59358E+01    0.14103E-01    0.97546E-02
        11778.    0.11762E+02   -0.49823E+00    0.13114E-02    0.42847E-03
        11779.    0.12195E+02    0.30047E+00    0.15284E-02    0.49005E-03
        11780.    0.45648E+01    0.55861E+00    0.21246E-01    0.64664E-02
        11781.    0.44497E+01    0.18123E+00    0.23113E-01    0.68056E-02
        11782.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11783.    0.92212E+00    0.43564E+00    0.16643E-02    0.10136E-02
        11784.    0.48252E+01   -0.15775E+00    0.49913E-02    0.17667E-02
        11785.    0.41022E+01    0.35713E+01    0.37566E-03    0.25562E-03
        11786.    0.27798E+02    0.28242E+02    0.26350E-02    0.18891E-02
        11787.    0.18896E+00    0.29161E+00    0.20680E-01    0.16652E-01
        11788.    0.54883E+01    0.50358E+01    0.15686E-01    0.10851E-01
        11789.    0.11809E+02    0.23204E-01    0.15693E-02    0.51511E-03
        11790.    0.22042E+02   -0.10636E+00    0.21294E-02    0.61973E-03
        11791.    0.24028E+00    0.42340E+00    0.10497E-02    0.83889E-03
        11792.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11793.    0.13174E+01    0.34479E+00    0.96378E-02    0.46340E-02
        11794.    0.30200E+01    0.14086E+01    0.84807E-02    0.45569E-02
        11795.    0.18562E+00    0.10425E+00    0.88662E-02    0.48793E-02
        11796.    0.16626E-01    0.93359E-02    0.99658E-02    0.53105E-02
        11797.    0.14076E+01    0.20360E+01    0.97442E-03    0.75195E-03
        11798.    0.31301E+01    0.19044E+01    0.93302E-03    0.57898E-03
        11799.    0.17654E+01    0.74772E+00    0.32232E-01    0.19862E-01
        11800.    0.19101E+02   -0.81327E+00    0.15287E-02    0.43376E-03
        11801.    0.10364E+00    0.68535E-01    0.16075E-02    0.70179E-03
        11802.    0.40510E+01    0.17613E+01    0.15201E-01    0.79089E-02
        11803.    0.94522E+01    0.10347E+02    0.91034E-03    0.65859E-03
        11804.    0.14687E+02    0.17373E+02    0.12991E-02    0.96403E-03
        11805.    0.36788E+00    0.29330E+00    0.17845E-02    0.11260E-02
        11806.    0.35193E+00    0.32502E+00    0.34535E-02    0.22354E-02
        11807.    0.15963E+02   -0.32981E+00    0.20046E-02    0.57654E-03
        11808.    0.26691E+01   -0.40521E+00    0.28823E-01    0.99636E-02
        11809.    0.33086E+00    0.21709E+00    0.20566E-02    0.12615E-02
        11810.    0.12630E+01   -0.52543E+00    0.84593E-02    0.21282E-02
        11811.    0.26610E+01    0.37880E+01    0.81660E-02    0.56081E-02
        11812.    0.44942E+01    0.63806E+01    0.80107E-02    0.56822E-02
        11813.    0.99227E+00    0.57519E+00    0.17007E-02    0.10903E-02
        11814.    0.50766E+00    0.38488E+00    0.83713E-03    0.56966E-03
        11815.    0.53119E+00    0.40818E+00    0.76637E-03    0.51855E-03
        11816.    0.21632E-01    0.10968E-01    0.40556E-03    0.18316E-03
        11817.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11818.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11819.    0.73039E+00    0.14234E+01    0.16480E-01    0.13549E-01
        11820.    0.95911E+00   -0.63010E+00    0.17308E-02    0.43158E-03
        11821.    0.11858E+01   -0.67033E+00    0.13968E-02    0.56891E-03
        11822.    0.33422E+00    0.25128E+00    0.64388E-02    0.42342E-02
        11823.    0.12294E+02    0.11915E+02    0.16125E-02    0.11449E-02
        11824.    0.98782E-02    0.16963E-01    0.47093E-02    0.42009E-02
        11825.    0.16673E-01    0.20125E-01    0.10144E-02    0.57362E-03
        11826.    0.33256E-01    0.62661E-01    0.15667E-02    0.15386E-02
        11827.    0.42481E+00    0.36049E+00    0.12815E-02    0.11608E-02
        11828.    0.10260E+01    0.10266E+01    0.41465E-02    0.29484E-02
        11829.    0.40548E-01    0.30965E-01    0.12042E-03    0.69614E-04
        11830.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11831.    0.99173E+01   -0.11785E+01    0.21094E-02    0.60333E-03
        11832.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11833.    0.95950E+01    0.76907E+01    0.26486E-02    0.16681E-02
        11834.    0.27826E+02    0.29169E+02    0.25010E-02    0.17989E-02
        11835.    0.14688E+01    0.94763E+00    0.25534E-03    0.15511E-03
        11836.    0.58315E+01    0.55787E+01    0.10819E-02    0.76636E-03
        11837.    0.42251E+01    0.16804E+01    0.88821E-02    0.41967E-02
        11838.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11839.    0.68333E-01    0.15288E-01    0.78866E-03    0.42752E-03
        11840.    0.17405E+01    0.15302E+01    0.52052E-02    0.35846E-02
        11841.    0.18647E+02   -0.10414E+01    0.18450E-02    0.51707E-03
        11842.    0.17911E+02   -0.38891E+00    0.17004E-02    0.48741E-03
        11843.    0.20627E+02   -0.47541E+00    0.18738E-02    0.54782E-03
        11844.    0.32673E+00    0.11452E+00    0.20680E-02    0.11115E-02
        11845.    0.15170E+01   -0.20315E-01    0.88806E-03    0.31918E-03
        11846.    0.37534E+01   -0.36214E+00    0.35288E-03    0.12340E-03
        11847.    0.24367E+01   -0.28148E+01    0.31163E-02    0.18883E-02
        11848.    0.15627E+02    0.25614E+02    0.38065E-02    0.30492E-02
        11849.    0.14901E+02    0.22500E-03    0.14794E-02    0.43773E-03
        11850.    0.17931E+02   -0.11359E+01    0.15913E-02    0.45861E-03
        11851.    0.24570E+02   -0.15260E+02    0.28782E-01    0.83250E-02
        11852.    0.11455E+02   -0.82288E+00    0.10193E-02    0.31174E-03
        11853.    0.26220E+00    0.64992E+00    0.72581E-03    0.64773E-03
        11854.    0.33435E+02   -0.66729E+01    0.24291E-01    0.81495E-02
        11855.    0.69351E-01    0.55169E-01    0.12797E-01    0.77997E-02
        11856.    0.23833E+01    0.13718E+01    0.58012E-02    0.33693E-02
        11857.    0.26628E+01    0.20880E+01    0.43262E-02    0.27571E-02
        11858.    0.29381E+01    0.27333E+01    0.52195E-02    0.34987E-02
        11859.    0.20674E+02   -0.26519E+01    0.22000E-02    0.63522E-03
        11860.    0.22537E+02   -0.43731E+00    0.22487E-02    0.66533E-03
        11861.    0.12590E+02    0.30450E+00    0.10950E-02    0.36919E-03
        11862.    0.85984E+01    0.50311E+00    0.77606E-03    0.27614E-03
        11863.    0.33439E+01    0.28964E+01    0.18437E-02    0.12786E-02
        11864.    0.47944E+01    0.45930E+01    0.16994E-02    0.12030E-02
        11865.    0.10481E+02    0.23540E+01    0.25850E-01    0.11111E-01
        11866.    0.87455E+01    0.10395E+01    0.28131E-01    0.12337E-01
        11867.    0.52486E+00    0.11468E+00    0.16773E-01    0.78302E-02
        11868.    0.13601E+01    0.33661E+00    0.11441E-01    0.52771E-02
        11869.    0.89067E+00    0.16363E+00    0.13193E-01    0.63981E-02
        11870.    0.99573E+00    0.50669E+00    0.10465E-01    0.47651E-02
        11871.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11872.    0.80079E+00   -0.14993E+00    0.20679E-02    0.67637E-03
        11873.    0.11436E-02    0.11806E-02    0.56917E-02    0.38856E-02
        11874.    0.10343E+02   -0.61103E-01    0.83624E-03    0.26645E-03
        11875.    0.53778E+01    0.73917E-01    0.57612E-02    0.19751E-02
        11876.    0.11633E+02   -0.54639E+00    0.14749E-02    0.43001E-03
        11877.    0.18148E+01    0.17825E+01    0.14714E-01    0.10476E-01
        11878.    0.11783E+02    0.18247E+00    0.13085E-02    0.41585E-03
        11879.    0.14732E+01    0.25841E+01    0.88095E-03    0.71862E-03
        11880.    0.80179E+00    0.23600E+00    0.78575E-03    0.31307E-03
        11881.    0.23664E+02    0.23590E+02    0.23577E-02    0.16858E-02
        11882.    0.41557E+01    0.48756E+01    0.92824E-02    0.61591E-02
        11883.    0.36831E+01    0.11235E+01    0.24197E-01    0.96825E-02
        11884.    0.27641E+02    0.32393E+02    0.30031E-02    0.21646E-02
        11885.    0.24482E+02    0.33669E+02    0.27937E-02    0.20961E-02
        11886.    0.51413E+01    0.62336E+01    0.74190E-02    0.53032E-02
        11887.    0.57283E+00    0.47784E+00    0.31928E-02    0.21392E-02
        11888.    0.36641E+01    0.26303E+01    0.33692E-03    0.22061E-03
        11889.    0.19112E+00    0.15327E+00    0.36089E-02    0.18273E-02
        11890.    0.25198E+00    0.24674E+00    0.15851E-02    0.99876E-03
        11891.    0.32540E+00    0.83214E-01    0.13568E-02    0.57392E-03
        11892.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11893.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11894.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11895.    0.35869E+02   -0.86414E+01    0.57243E-01    0.18959E-01
        11896.    0.27951E+01    0.14933E+00    0.40396E-02    0.13079E-02
        11897.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11898.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11899.    0.41973E+01    0.11241E+01    0.21669E-01    0.10681E-01
        11900.    0.96789E-01    0.11292E+00    0.71068E-02    0.46635E-02
        11901.    0.79226E-01    0.57770E-01    0.35251E-02    0.17312E-02
        11902.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11903.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11904.    0.74943E+00    0.83993E+00    0.86866E-02    0.63629E-02
        11905.    0.57205E+00    0.62140E+00    0.45327E-02    0.32770E-02
        11906.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11907.    0.13849E+02   -0.75378E+00    0.14825E-02    0.43602E-03
        11908.    0.72956E+00    0.57270E+00    0.13648E-02    0.81157E-03
        11909.    0.48534E+01    0.18024E+00    0.18558E-01    0.89031E-02
        11910.    0.23599E+01    0.26120E+01    0.67392E-02    0.39676E-02
        11911.    0.15223E+01   -0.57796E+00    0.22477E-01    0.77556E-02
        11912.    0.99523E+01    0.99489E+01    0.87688E-03    0.62594E-03
        11913.    0.15955E+01    0.32427E+00    0.43153E-02    0.26896E-02
        11914.    0.13912E+01   -0.80644E+00    0.22246E-02    0.10703E-02
        11915.    0.43690E-02    0.23047E-02    0.11553E-01    0.74522E-02
        11916.    0.13921E+01    0.12015E+01    0.96289E-03    0.59382E-03
        11917.    0.17888E+01    0.99117E+00    0.10493E-02    0.63919E-03
        11918.    0.93900E+01   -0.17350E-01    0.70056E-03    0.23159E-03
        11919.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11920.    0.10305E+00    0.29938E-01    0.88057E-03    0.30408E-03
        11921.    0.61764E+00    0.36712E+00    0.36070E-02    0.20560E-02
        11922.    0.14263E+01    0.32684E+00    0.70188E-02    0.33718E-02
        11923.    0.73465E+00    0.55971E+00    0.54767E-02    0.36772E-02
        11924.    0.19115E+02    0.16387E+00    0.18656E-02    0.56360E-03
        11925.    0.71483E+00    0.58311E-01    0.25921E-01    0.92140E-02
        11926.    0.50370E-02    0.53572E-02    0.67187E-03    0.43003E-03
        11927.    0.87144E+00    0.81537E+00    0.23079E-02    0.14667E-02
        11928.    0.23401E+02    0.25859E+02    0.26192E-02    0.19055E-02
        11929.    0.82451E+00    0.92898E+00    0.11682E-01    0.86746E-02
        11930.    0.18840E+02    0.20456E+02    0.24615E-02    0.17856E-02
        11931.    0.20959E+02    0.23042E+02    0.25479E-02    0.18623E-02
        11932.    0.57282E+01   -0.16760E+00    0.64096E-03    0.20139E-03
        11933.    0.11203E+01    0.27665E+00    0.28011E-02    0.10020E-02
        11934.    0.10177E+02   -0.73601E+00    0.21907E-02    0.62970E-03
        11935.    0.10640E+02   -0.20280E+00    0.20985E-02    0.63584E-03
        11936.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11937.    0.24591E+01    0.15033E+01    0.40981E-02    0.21417E-02
        11938.    0.24506E+01    0.13852E+01    0.42832E-02    0.20443E-02
        11939.    0.25053E+01    0.18300E+01    0.34105E-02    0.18941E-02
        11940.    0.87051E+01   -0.75475E+00    0.33987E-02    0.10975E-02
        11941.    0.18078E-03    0.19841E-03    0.83721E-03    0.56624E-03
        11942.    0.64806E-03    0.40491E-03    0.81666E-03    0.52667E-03
        11943.    0.36509E+02   -0.17220E+02    0.37169E-01    0.11279E-01
        11944.    0.67701E+00    0.89100E-01    0.34975E-02    0.13889E-02
        11945.    0.16734E+01    0.16924E+01    0.73742E-02    0.52495E-02
