/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  60.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         8451.    0.23305E+01    0.37465E+01    0.13977E-02    0.11064E-02
         8452.    0.31003E+01    0.14694E+01    0.33079E-03    0.18528E-03
         8453.    0.34393E+01    0.92979E+00    0.38379E-03    0.18751E-03
         8454.    0.37495E+01    0.12291E+01    0.40133E-03    0.20118E-03
         8455.    0.18733E+01    0.10495E+01    0.23006E-03    0.13110E-03
         8456.    0.21171E+01    0.27594E+01    0.10606E-01    0.78692E-02
         8457.    0.23423E+01    0.31812E+01    0.12286E-01    0.95555E-02
         8458.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8459.    0.73436E+01    0.80635E+01    0.71671E-03    0.51905E-03
         8460.    0.26410E+01    0.21331E+01    0.36517E-03    0.24524E-03
         8461.    0.42991E+01    0.40470E+01    0.44721E-03    0.31167E-03
         8462.    0.32166E+01    0.11388E+01    0.27646E-03    0.12787E-03
         8463.    0.71634E+01    0.87721E+01    0.12191E-01    0.90893E-02
         8464.    0.57556E+01    0.75736E+01    0.10417E-01    0.78343E-02
         8465.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8466.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8467.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8468.    0.67957E+01    0.12955E+01    0.14976E-02    0.44541E-03
         8469.    0.15227E-02    0.98937E-04    0.81951E-03    0.30839E-03
         8470.    0.20031E+02   -0.11845E+01    0.19389E-02    0.55817E-03
         8471.    0.82160E+01   -0.31144E-01    0.10947E-02    0.34696E-03
         8472.    0.11659E+01    0.16212E+00    0.99040E-03    0.34595E-03
         8473.    0.15975E+02    0.16839E+02    0.15184E-02    0.10919E-02
         8474.    0.13289E+02    0.22174E+00    0.13932E-02    0.40769E-03
         8475.    0.18002E+02   -0.14107E+01    0.14406E-02    0.41229E-03
         8476.    0.18240E+02   -0.79016E+00    0.15566E-02    0.45089E-03
         8477.    0.10363E+01    0.37016E+00    0.14023E-02    0.78957E-03
         8478.    0.68894E+00   -0.74355E-01    0.22275E-02    0.10534E-02
         8479.    0.78498E+00    0.79684E+00    0.36733E-02    0.25354E-02
         8480.    0.45276E+02   -0.83898E+00    0.32392E-02    0.98971E-03
         8481.    0.32537E+00    0.20940E+00    0.12008E-02    0.56932E-03
         8482.    0.47706E+01    0.38772E+01    0.41279E-03    0.28052E-03
         8483.    0.39560E+00    0.63637E-01    0.45657E-02    0.19231E-02
         8484.    0.22083E+00    0.58401E-01    0.28484E-02    0.13455E-02
         8485.    0.21221E+00   -0.19944E-01    0.15086E-02    0.50740E-03
         8486.    0.28035E+00    0.78343E-01    0.53456E-02    0.23152E-02
         8487.    0.72888E+01    0.19000E+00    0.70324E-03    0.20604E-03
         8488.    0.69622E+01   -0.65760E-01    0.70160E-03    0.22238E-03
         8489.    0.42416E-01    0.76667E-02    0.48784E-03    0.25997E-03
         8490.    0.19857E+00    0.31642E-01    0.91977E-03    0.38358E-03
         8491.    0.23029E+00    0.22659E+00    0.83393E-02    0.59025E-02
         8492.    0.55151E-01    0.33078E-03    0.12724E-02    0.59776E-03
         8493.    0.23933E-01   -0.81203E-02    0.16915E-02    0.74721E-03
         8494.    0.50286E+00    0.38265E+00    0.25082E-02    0.14637E-02
         8495.    0.62585E+00    0.37755E+00    0.22524E-02    0.11895E-02
         8496.    0.14404E+02    0.42765E+00    0.12421E-02    0.39003E-03
         8497.    0.15298E+02   -0.46902E+00    0.12420E-02    0.37561E-03
         8498.    0.10908E+02    0.55474E+00    0.96863E-03    0.32497E-03
         8499.    0.60686E+01   -0.11539E+01    0.13918E-02    0.50236E-03
         8500.    0.47330E+01   -0.93718E+00    0.15818E-02    0.56942E-03
         8501.    0.49257E+01   -0.26297E+01    0.12490E-02    0.41689E-03
         8502.    0.53142E+01    0.19418E+01    0.16311E-02    0.69964E-03
         8503.    0.74984E+01   -0.40611E+00    0.78864E-03    0.24638E-03
         8504.    0.29003E+02   -0.31278E+00    0.23252E-02    0.69140E-03
         8505.    0.30882E+02   -0.17165E+01    0.25530E-02    0.72522E-03
         8506.    0.50308E+01    0.99956E+00    0.16509E-02    0.53489E-03
         8507.    0.49793E+01    0.48333E+01    0.59812E-03    0.43125E-03
         8508.    0.53633E+01    0.55087E+01    0.67964E-03    0.49358E-03
         8509.    0.36026E+01    0.37984E+01    0.39749E-03    0.28504E-03
         8510.    0.14446E+02    0.15476E+02    0.22439E-02    0.16190E-02
         8511.    0.19675E+02    0.21213E+02    0.18792E-02    0.13605E-02
         8512.    0.12049E+01    0.21255E+01    0.11223E-02    0.92467E-03
         8513.    0.91137E+01    0.99105E+01    0.11186E-02    0.81378E-03
         8514.    0.60533E+01    0.54368E+01    0.77001E-03    0.53896E-03
         8515.    0.15500E+00   -0.51265E-02    0.29694E-02    0.10964E-02
         8516.    0.16642E+00    0.38934E-01    0.59841E-02    0.25150E-02
         8517.    0.17782E+00    0.10578E+00    0.38858E-02    0.17921E-02
         8518.    0.10926E+00    0.74283E-01    0.33672E-02    0.18025E-02
         8519.    0.54632E+01    0.54000E+01    0.95848E-03    0.68211E-03
         8520.    0.29759E+01    0.27792E+01    0.71041E-03    0.50609E-03
         8521.    0.16192E+00    0.18960E+00    0.13817E-02    0.10080E-02
         8522.    0.24146E+00    0.26118E+00    0.16080E-02    0.11147E-02
         8523.    0.11978E+01   -0.66284E-01    0.26464E-03    0.91188E-04
         8524.    0.13279E+01    0.68693E+00    0.40764E-02    0.22762E-02
         8525.    0.45789E+00   -0.17136E+00    0.49820E-02    0.33086E-02
         8526.    0.28274E+00    0.27284E+00    0.68983E-02    0.51143E-02
         8527.    0.25601E+00    0.17117E+00    0.76058E-02    0.50514E-02
         8528.    0.89892E+01   -0.69308E+00    0.99285E-03    0.32796E-03
         8529.    0.12016E+00    0.91539E-01    0.10528E-02    0.59770E-03
         8530.    0.91898E-01    0.68443E-01    0.71684E-03    0.38322E-03
         8531.    0.94642E+00    0.21596E+00    0.32623E-02    0.18620E-02
         8532.    0.13756E-02    0.92175E-04    0.82371E-03    0.30915E-03
         8533.    0.29086E-01    0.25323E-01    0.11344E-02    0.71752E-03
         8534.    0.49672E-02    0.13105E-02    0.83017E-03    0.38024E-03
         8535.    0.35334E-02    0.18909E-02    0.93658E-03    0.58326E-03
         8536.    0.23851E+01    0.40648E+00    0.19566E-01    0.61915E-02
         8537.    0.27210E+01    0.27547E+00    0.14215E-01    0.44953E-02
         8538.    0.59696E+00    0.39706E+00    0.20856E-02    0.12909E-02
         8539.    0.18794E+01    0.15793E+00    0.58984E-02    0.22922E-02
         8540.    0.17978E+02    0.18878E+02    0.15786E-02    0.11384E-02
         8541.    0.18922E+02    0.19802E+02    0.14076E-02    0.10146E-02
         8542.    0.16908E+00   -0.52501E-01    0.11854E-02    0.81026E-03
         8543.    0.35648E+00   -0.22463E+00    0.45379E-03    0.10017E-03
         8544.    0.52927E+00   -0.24683E+00    0.11184E-02    0.27152E-03
         8545.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8546.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8547.    0.18872E+01    0.12157E+01    0.10790E-01    0.63513E-02
         8548.    0.13378E+01    0.52422E+00    0.15062E-01    0.81842E-02
         8549.    0.21525E+02   -0.21845E+00    0.23989E-02    0.73811E-03
         8550.    0.68238E+00   -0.29414E+00    0.27332E-01    0.65519E-02
         8551.    0.12777E+02    0.13233E+02    0.17568E-02    0.12626E-02
         8552.    0.13284E+02    0.13380E+02    0.18509E-02    0.13225E-02
         8553.    0.65231E+01    0.58134E+01    0.13184E-02    0.93242E-03
         8554.    0.91114E+01    0.10338E+02    0.35661E-02    0.26814E-02
         8555.    0.86161E+00    0.42556E+00    0.12982E-02    0.80642E-03
         8556.    0.61284E+01    0.79067E+01    0.10071E-02    0.75053E-03
         8557.    0.17182E+01    0.19305E+01    0.14565E-02    0.10667E-02
         8558.    0.11094E+02    0.12383E+02    0.29544E-02    0.21668E-02
         8559.    0.15528E+02    0.17321E+02    0.30356E-02    0.22293E-02
         8560.    0.59388E+00   -0.92939E-01    0.71434E-02    0.24436E-02
         8561.    0.81316E+00   -0.27661E-01    0.43962E-02    0.14529E-02
         8562.    0.15072E+01    0.68410E+00    0.95087E-02    0.46369E-02
         8563.    0.30199E+00    0.21960E+00    0.98742E-02    0.62018E-02
         8564.    0.16310E+00    0.10372E+00    0.28430E-02    0.17686E-02
         8565.    0.52443E+00    0.37091E+00    0.15977E-02    0.89277E-03
         8566.    0.19755E+00    0.12093E+00    0.32196E-02    0.18093E-02
         8567.    0.29364E+01   -0.16460E+01    0.11686E-01    0.41159E-02
         8568.    0.19080E+00    0.15551E+00    0.24236E-02    0.15908E-02
         8569.    0.78119E+01    0.15661E+01    0.13101E-01    0.60821E-02
         8570.    0.62704E+01   -0.72084E-01    0.60522E-03    0.19896E-03
         8571.    0.61764E+01    0.23232E+00    0.52340E-03    0.19046E-03
         8572.    0.82986E+01    0.99695E+01    0.25894E-02    0.19295E-02
         8573.    0.55494E+01    0.62392E+01    0.27835E-02    0.20292E-02
         8574.    0.58887E+01    0.62785E+01    0.24759E-02    0.17763E-02
         8575.    0.23964E+01    0.17682E+01    0.32251E-02    0.22074E-02
         8576.    0.35494E+01    0.24773E+01    0.28842E-03    0.17346E-03
         8577.    0.34583E+01    0.30760E+01    0.30930E-03    0.20376E-03
         8578.    0.21748E+00    0.21238E+00    0.41948E-03    0.24903E-03
         8579.    0.17540E+00    0.16870E+00    0.53755E-03    0.28738E-03
         8580.    0.28808E+00    0.21603E+00    0.24026E-02    0.75095E-03
         8581.    0.46123E+00   -0.41756E-01    0.13294E-02    0.39455E-03
         8582.    0.96872E+00   -0.16525E+00    0.35658E-02    0.10703E-02
         8583.    0.18028E+01   -0.13696E+01    0.15443E-01    0.44714E-02
         8584.    0.71535E-01    0.42632E-01    0.11182E-02    0.64257E-03
         8585.    0.12645E+02   -0.76557E+01    0.25548E-02    0.52363E-03
         8586.    0.11751E+01    0.30708E+01    0.19170E-02    0.95246E-03
         8587.    0.21817E+01    0.45924E+01    0.99587E-03    0.63612E-03
         8588.    0.34380E+01    0.41219E+01    0.10938E-02    0.69016E-03
         8589.    0.21931E+01    0.16169E+01    0.79971E-02    0.51848E-02
         8590.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8591.    0.26672E+01   -0.92694E-01    0.12041E-01    0.47410E-02
         8592.    0.46672E+01    0.11043E+01    0.96856E-02    0.36201E-02
         8593.    0.20908E+01   -0.10790E+00    0.13117E-01    0.45106E-02
         8594.    0.28144E+00    0.26274E+00    0.48122E-03    0.33527E-03
         8595.    0.36095E+00    0.39296E+00    0.57098E-03    0.40956E-03
         8596.    0.14136E+00    0.51950E-01    0.37190E-03    0.22291E-03
         8597.    0.18774E+00   -0.52755E-01    0.54071E-03    0.19973E-03
         8598.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8599.    0.16228E+02   -0.99700E+00    0.18745E-02    0.55588E-03
         8600.    0.35817E+01    0.31721E+01    0.13727E-02    0.97338E-03
         8601.    0.56820E+01   -0.94381E+01    0.13612E-02    0.38730E-03
         8602.    0.25996E+01    0.46483E+00    0.28179E-02    0.12290E-02
         8603.    0.49948E+00   -0.36377E+00    0.21622E-02    0.42815E-03
         8604.    0.16333E+00   -0.17028E+00    0.61160E-03    0.14269E-03
         8605.    0.12107E+02    0.11557E+02    0.12114E-02    0.85759E-03
         8606.    0.10140E+01    0.59781E+00    0.35993E-02    0.21821E-02
         8607.    0.15379E+02    0.18483E+02    0.22556E-02    0.16749E-02
         8608.    0.12335E+02    0.13430E+02    0.17575E-02    0.12783E-02
         8609.    0.12496E+02    0.13949E+02    0.30748E-02    0.22405E-02
         8610.    0.48179E+01    0.47700E+01    0.82464E-03    0.58416E-03
         8611.    0.67424E+00    0.50530E+00    0.12903E-02    0.87657E-03
         8612.    0.83104E+00    0.70269E+00    0.19347E-02    0.12967E-02
         8613.    0.33364E+01    0.99811E+00    0.23608E-02    0.11158E-02
         8614.    0.46263E+01    0.87636E+00    0.25909E-02    0.12369E-02
         8615.    0.97910E+01    0.93793E+01    0.74451E-03    0.52776E-03
         8616.    0.13185E+00   -0.14474E-02    0.10909E-02    0.34795E-03
         8617.    0.10544E+01    0.39779E+00    0.65303E-03    0.37333E-03
         8618.    0.12998E+01    0.54190E+00    0.11908E-02    0.43996E-03
         8619.    0.41004E+00    0.41657E-01    0.12729E-02    0.64415E-03
         8620.    0.32898E+00    0.10091E+00    0.13504E-02    0.79585E-03
         8621.    0.10603E+00    0.52797E-01    0.23983E-02    0.12743E-02
         8622.    0.15591E+01    0.36407E+00    0.18408E-02    0.82512E-03
         8623.    0.13414E+02    0.14101E+01    0.17659E-02    0.55844E-03
         8624.    0.18171E+02   -0.59796E+00    0.16199E-02    0.49438E-03
         8625.    0.11330E+02    0.12037E+02    0.11525E-02    0.83138E-03
         8626.    0.48083E+00    0.61833E+00    0.24772E-02    0.18185E-02
         8627.    0.64204E+00    0.14527E-01    0.12461E-02    0.42391E-03
         8628.    0.81228E-03    0.80004E-03    0.86965E-03    0.52757E-03
         8629.    0.16058E+00   -0.94836E-02    0.76161E-03    0.36813E-03
         8630.    0.81429E-01    0.19760E-01    0.51393E-02    0.23825E-02
         8631.    0.15007E-02    0.18975E-02    0.34128E-03    0.20730E-03
         8632.    0.26569E+01    0.25869E+01    0.25999E-03    0.18500E-03
         8633.    0.17953E+01    0.17989E+01    0.17604E-03    0.12177E-03
         8634.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8635.    0.19315E+02   -0.77809E+00    0.18634E-02    0.56893E-03
         8636.    0.19653E+02   -0.10614E+00    0.18423E-02    0.54965E-03
         8637.    0.17640E+02   -0.10106E+01    0.22103E-02    0.65003E-03
         8638.    0.99254E-01   -0.20045E-01    0.29217E-02    0.86099E-03
         8639.    0.48189E-01    0.11074E-01    0.43294E-02    0.22194E-02
         8640.    0.81792E+00    0.26012E+00    0.10957E-01    0.44087E-02
         8641.    0.30526E-02    0.25119E-02    0.37473E-03    0.17908E-03
         8642.    0.10673E+02    0.11257E+02    0.12345E-02    0.88926E-03
         8643.    0.10434E+02    0.10694E+02    0.12446E-02    0.89531E-03
         8644.    0.89955E+01    0.91252E+01    0.12778E-02    0.91548E-03
         8645.    0.94691E+01    0.99340E+01    0.12315E-02    0.88612E-03
         8646.    0.52394E+01    0.16237E+01    0.85968E-03    0.37421E-03
         8647.    0.46767E+01    0.61752E+00    0.61914E-03    0.27997E-03
         8648.    0.10690E+01    0.95390E+00    0.24290E-02    0.14314E-02
         8649.    0.26848E+01    0.66616E+00    0.16547E-01    0.59657E-02
         8650.    0.35060E+01    0.68032E+00    0.19805E-01    0.69177E-02
         8651.    0.10851E+01    0.62600E+00    0.51646E-02    0.34797E-02
         8652.    0.69537E+00    0.48343E+00    0.37476E-02    0.26301E-02
         8653.    0.19781E+00    0.19325E+00    0.57057E-02    0.40289E-02
         8654.    0.21676E+00    0.32058E+00    0.26439E-02    0.19195E-02
         8655.    0.35945E+01   -0.42345E+00    0.16920E-02    0.60143E-03
         8656.    0.49726E+01   -0.59740E+00    0.16284E-02    0.51177E-03
         8657.    0.15421E+01    0.26629E+00    0.97180E-02    0.34780E-02
         8658.    0.67717E+00    0.24229E+00    0.76991E-02    0.29472E-02
         8659.    0.99276E+00    0.27409E+00    0.12081E-01    0.48953E-02
         8660.    0.47629E+01    0.43221E+01    0.38686E-02    0.18965E-02
         8661.    0.36131E+01    0.15430E+01    0.34308E-03    0.18244E-03
         8662.    0.90777E+01    0.93692E+01    0.82101E-03    0.59164E-03
         8663.    0.42143E+01    0.51371E+01    0.57489E-03    0.42393E-03
         8664.    0.39441E+01    0.30975E+01    0.62339E-03    0.33206E-03
         8665.    0.66184E+00   -0.13757E+00    0.66440E-02    0.22962E-02
         8666.    0.10258E+02   -0.20400E+01    0.16145E-02    0.47724E-03
         8667.    0.23081E+02   -0.13985E+01    0.21542E-02    0.62658E-03
         8668.    0.16570E+01    0.15693E+01    0.26570E-02    0.16764E-02
         8669.    0.74310E+01    0.72685E+01    0.69167E-03    0.49204E-03
         8670.    0.40733E+00    0.15206E+00    0.98154E-02    0.44998E-02
