/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  15.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
          383.    0.85859E+01    0.39415E+01    0.17357E-01    0.91587E-02
          384.    0.87562E+01    0.66534E+01    0.10433E-01    0.67107E-02
          385.    0.57679E+01    0.31415E+01    0.16083E-01    0.92346E-02
          386.    0.11745E+01    0.80147E+00    0.26854E-01    0.17169E-01
          387.    0.31501E+01    0.30738E+01    0.26946E-01    0.18262E-01
          388.    0.38680E+01    0.35993E+01    0.31414E-01    0.21734E-01
          389.    0.10778E+01    0.10385E+01    0.28882E-01    0.19163E-01
          390.    0.32953E+02    0.37693E+02    0.33915E-02    0.24628E-02
          391.    0.17922E+02    0.12275E+02    0.36755E-02    0.24743E-02
          392.    0.15381E+02    0.70167E+01    0.38338E-02    0.25107E-02
          393.    0.44015E+02    0.37970E+02    0.61856E-02    0.43568E-02
          394.    0.11530E+02    0.67320E+01    0.91442E-02    0.53981E-02
          395.    0.14400E+02    0.83851E+01    0.10338E-01    0.67342E-02
          396.    0.15393E+01    0.11388E+01    0.15841E-01    0.99779E-02
          397.    0.53417E+01    0.46554E+00    0.62117E-03    0.23672E-03
          398.    0.53790E+01    0.18649E+00    0.55429E-03    0.21117E-03
          399.    0.90112E+01    0.43690E+00    0.93979E-03    0.31805E-03
          400.    0.85891E+01    0.96569E+00    0.73051E-03    0.23339E-03
          401.    0.10422E+01   -0.72767E+00    0.30910E-03    0.91239E-04
          402.    0.89127E+00   -0.42964E+00    0.32656E-03    0.11097E-03
          403.    0.11535E+01   -0.26896E-01    0.63858E-03    0.28431E-03
          404.    0.43875E+00    0.10018E+00    0.32084E-03    0.13550E-03
          405.    0.48746E+01    0.37524E+01    0.62781E-03    0.39655E-03
          406.    0.61653E+01    0.51233E+01    0.59996E-03    0.40920E-03
          407.    0.61918E+01    0.57725E+01    0.60555E-03    0.41965E-03
          408.    0.70738E+01    0.65895E+01    0.68667E-03    0.48310E-03
          409.    0.19852E+01   -0.43364E+00    0.44427E-01    0.12850E-01
          410.    0.46581E+01    0.68134E+00    0.18132E-01    0.64381E-02
          411.    0.63840E+01    0.80008E+00    0.38968E-01    0.14507E-01
          412.    0.73328E+01    0.47841E+00    0.14854E-02    0.49640E-03
          413.    0.78331E+01    0.30569E+00    0.16178E-02    0.53969E-03
          414.    0.16341E+01    0.16528E+00    0.10214E-02    0.45898E-03
          415.    0.53213E+01    0.68139E+00    0.13139E-02    0.48406E-03
          416.    0.15102E+00    0.27952E+00    0.80825E-03    0.68433E-03
          417.    0.69374E+00    0.99405E+00    0.36908E-02    0.28489E-02
          418.    0.19710E-01    0.48789E-01    0.87320E-04    0.79841E-04
          419.    0.33211E+00    0.61863E+00    0.15358E-02    0.13155E-02
          420.    0.49696E+01    0.79393E+01    0.22298E-01    0.19408E-01
          421.    0.51838E+01    0.91952E+01    0.16353E-01    0.14038E-01
          422.    0.11224E+01    0.32895E+01    0.74583E-02    0.74762E-02
          423.    0.57601E+00    0.15162E+01    0.26153E-02    0.24943E-02
          424.    0.32955E+00   -0.11765E+00    0.14928E-01    0.43910E-02
          425.    0.58279E+00    0.19282E-01    0.16843E-01    0.60892E-02
          426.    0.19011E+01   -0.22141E+00    0.80828E-02    0.19378E-02
          427.    0.25198E+01    0.18903E+00    0.99233E-02    0.39489E-02
          428.    0.32474E+01    0.27212E+01    0.37035E-03    0.24396E-03
          429.    0.13427E+02    0.11153E+02    0.22484E-02    0.15648E-02
          430.    0.21818E+01    0.55388E+00    0.24739E-03    0.12747E-03
          431.    0.22988E+00   -0.38145E-01    0.10118E-02    0.62504E-03
          432.    0.14982E+02    0.16067E+02    0.59933E-02    0.43435E-02
          433.    0.49316E+01    0.29657E+01    0.33197E-02    0.13538E-02
          434.    0.77765E+01    0.13631E+02    0.52037E-02    0.43133E-02
          435.    0.38365E+01    0.13589E+01    0.33870E-02    0.10133E-02
          436.    0.97037E+01    0.10870E+02    0.89240E-03    0.65383E-03
          437.    0.99172E+01    0.10032E+02    0.97503E-03    0.69460E-03
          438.    0.61687E+01   -0.38168E+00    0.57412E-03    0.20969E-03
          439.    0.60952E+01    0.24759E+01    0.48921E-03    0.29526E-03
          440.    0.50068E+01    0.27397E+01    0.39440E-03    0.24162E-03
          441.    0.12403E+02    0.12457E+02    0.98841E-03    0.70417E-03
          442.    0.50510E+01    0.84905E+00    0.57535E-01    0.16848E-01
          443.    0.60763E+01    0.86210E+00    0.44718E-01    0.14794E-01
          444.    0.36371E+01    0.24248E+00    0.58745E-01    0.18596E-01
          445.    0.19026E+01   -0.82190E-01    0.57641E-01    0.18965E-01
          446.    0.40048E+02    0.50794E+02    0.63107E-02    0.47754E-02
          447.    0.22194E+02    0.10729E+02    0.57619E-02    0.38370E-02
          448.    0.47741E+01   -0.24916E+00    0.89350E-02    0.51589E-02
          449.    0.14729E+02    0.48966E+01    0.80509E-02    0.51211E-02
          450.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          451.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          452.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          453.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          454.    0.16039E+02    0.48985E+01    0.15664E-01    0.79005E-02
          455.    0.20749E+00    0.17328E+00    0.15754E-01    0.10147E-01
          456.    0.55895E+01    0.40811E+01    0.14185E-01    0.67845E-02
          457.    0.10221E+02    0.63734E+01    0.12485E-01    0.55336E-02
          458.    0.45519E+01    0.63751E+00    0.66577E-02    0.23533E-02
          459.    0.46307E+01    0.65675E+00    0.71935E-02    0.23954E-02
          460.    0.56107E+01    0.82589E+00    0.66112E-02    0.21157E-02
          461.    0.38146E+01    0.56315E+00    0.58912E-02    0.21305E-02
          462.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          463.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          464.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          465.    0.68876E-01   -0.29861E-01    0.29844E-03    0.12454E-03
          466.    0.42070E+01   -0.47042E+00    0.42265E-01    0.16866E-01
          467.    0.25110E+01    0.25727E+00    0.39785E-01    0.19570E-01
          468.    0.23032E+01    0.11667E+00    0.44622E-01    0.19843E-01
          469.    0.32475E+01   -0.19385E+00    0.36436E-01    0.16120E-01
          470.    0.41165E+02    0.42435E+02    0.56141E-02    0.40393E-02
          471.    0.30700E+02    0.30702E+02    0.48647E-02    0.34833E-02
          472.    0.42066E+02    0.42193E+02    0.56046E-02    0.40065E-02
          473.    0.44309E+02    0.44192E+02    0.54759E-02    0.39067E-02
          474.    0.35715E+00    0.34154E+00    0.54873E-03    0.40245E-03
          475.    0.44352E-02    0.46474E-02    0.97442E-03    0.60327E-03
          476.    0.40663E-02    0.19618E-02    0.79925E-03    0.49417E-03
          477.    0.42295E+01   -0.45217E+00    0.10391E-01    0.50606E-02
          478.    0.32618E+01   -0.13603E+01    0.24419E-01    0.91658E-02
          479.    0.27477E+01   -0.10785E+01    0.14384E-01    0.64043E-02
          480.    0.28882E+01   -0.62867E+00    0.14151E-01    0.72102E-02
          481.    0.59224E+02    0.74951E+02    0.14070E-01    0.10552E-01
          482.    0.15724E+02    0.87571E+01    0.82135E-02    0.54702E-02
          483.    0.55908E+02    0.73665E+02    0.15731E-01    0.11916E-01
          484.    0.75886E+01    0.30703E+01    0.76755E-02    0.52466E-02
          485.    0.28521E+02   -0.18887E-02    0.25237E-02    0.75841E-03
          486.    0.29180E+02   -0.10733E+01    0.24853E-02    0.72155E-03
          487.    0.28743E+02   -0.83628E+00    0.25185E-02    0.75450E-03
          488.    0.24059E+02    0.23489E+00    0.19764E-02    0.57000E-03
          489.    0.16691E+00   -0.89683E-01    0.99168E-01    0.24095E-01
          490.    0.14456E+00    0.98073E-01    0.85013E-01    0.23666E-01
          491.    0.56083E+00    0.37551E+00    0.88125E-01    0.27119E-01
          492.    0.28300E+00    0.12920E+00    0.80040E-01    0.18098E-01
          493.    0.30599E+02    0.28811E+02    0.41161E-02    0.29249E-02
          494.    0.51831E+01    0.47541E+01    0.24303E-02    0.17203E-02
          495.    0.27544E+02    0.26402E+02    0.43011E-02    0.30746E-02
          496.    0.36165E+02    0.34341E+02    0.37733E-02    0.26782E-02
          497.    0.17927E+01    0.15127E+01    0.12604E-02    0.85536E-03
          498.    0.24527E+01    0.17642E+01    0.10261E-02    0.73377E-03
          499.    0.51038E+01    0.43690E+01    0.84091E-03    0.58049E-03
          500.    0.12833E+00    0.65905E-01    0.31162E-03    0.13935E-03
          501.    0.15244E+01    0.72002E+00    0.10829E-01    0.53645E-02
          502.    0.32498E+01    0.64213E+00    0.14592E-01    0.64434E-02
          503.    0.19953E+01    0.25115E+00    0.16152E-01    0.54100E-02
          504.    0.21104E+01    0.61595E+00    0.94642E-02    0.42123E-02
          505.    0.46125E+01    0.27549E+00    0.10295E-02    0.40031E-03
          506.    0.13305E+01    0.86852E+00    0.37940E-03    0.21882E-03
          507.    0.70357E+01    0.13688E+01    0.59431E-03    0.26082E-03
          508.    0.53034E+01    0.41531E+01    0.78851E-03    0.55257E-03
          509.    0.83725E-01    0.30627E-01    0.50587E-03    0.27502E-03
          510.    0.15792E+00    0.13023E+00    0.51168E-03    0.33780E-03
          511.    0.57245E-01    0.34126E-01    0.52903E-03    0.33986E-03
          512.    0.15892E-01    0.52656E-02    0.51972E-03    0.22761E-03
          513.    0.10442E+02    0.65201E+01    0.26072E-02    0.16507E-02
          514.    0.19547E+02    0.18637E+02    0.35463E-02    0.24643E-02
          515.    0.14700E+02    0.13221E+02    0.31049E-02    0.21632E-02
          516.    0.92634E+01    0.11539E+02    0.26476E-02    0.18368E-02
          517.    0.32483E+01    0.13344E+01    0.54818E-02    0.25842E-02
          518.    0.16159E+01    0.68649E+00    0.74513E-02    0.38962E-02
          519.    0.22988E+01    0.30362E+00    0.98044E-02    0.49371E-02
          520.    0.21696E+01   -0.56764E-01    0.60065E-02    0.33703E-02
          521.    0.41653E+01    0.98940E+00    0.15892E-01    0.82192E-02
          522.    0.14814E+01    0.95349E+00    0.38908E-02    0.23139E-02
          523.    0.64297E+01    0.12703E+00    0.51981E-01    0.18462E-01
          524.    0.22245E+02    0.90669E+01    0.36588E-01    0.13133E-01
          525.    0.21852E+02    0.53327E+01    0.38126E-01    0.14762E-01
          526.    0.26582E+01    0.90096E+00    0.41527E-01    0.18019E-01
          527.    0.47080E+02    0.49268E+02    0.41729E-02    0.30081E-02
          528.    0.29308E+02    0.28057E+02    0.33588E-02    0.23845E-02
          529.    0.41760E+02    0.43217E+02    0.41069E-02    0.29549E-02
          530.    0.46602E+02    0.48020E+02    0.43203E-02    0.31054E-02
          531.    0.90649E+01    0.33934E+00    0.74585E-03    0.22846E-03
          532.    0.71318E+01    0.60297E+01    0.56696E-03    0.39128E-03
          533.    0.84167E+01   -0.15113E+01    0.75492E-03    0.24793E-03
          534.    0.47761E+01    0.36199E+01    0.41600E-03    0.27710E-03
          535.    0.31177E+01    0.12763E+01    0.12464E-01    0.69307E-02
          536.    0.19533E+01    0.26320E+01    0.26953E-01    0.16228E-01
          537.    0.33514E+01    0.15140E+01    0.14035E-01    0.82090E-02
          538.    0.27227E+01    0.50552E+00    0.11672E-01    0.62544E-02
          539.    0.89568E-01   -0.10574E+00    0.62172E-03    0.11705E-03
          540.    0.25382E+00   -0.20738E+00    0.14938E-02    0.43958E-03
          541.    0.59514E-01   -0.45274E-01    0.42640E-03    0.14304E-03
          542.    0.12092E+02    0.12699E+02    0.18194E-02    0.13136E-02
          543.    0.18045E+02    0.17770E+02    0.24822E-02    0.17654E-02
          544.    0.16090E+02    0.16518E+02    0.26261E-02    0.18867E-02
          545.    0.14228E+02    0.14080E+02    0.21893E-02    0.15564E-02
          546.    0.50816E+02    0.48870E+02    0.43976E-02    0.31213E-02
          547.    0.18552E+02    0.13725E+02    0.32846E-02    0.22072E-02
          548.    0.18881E+02    0.17814E+02    0.41421E-02    0.28402E-02
          549.    0.32913E+02    0.28077E+02    0.28609E-02    0.19810E-02
          550.    0.39036E+01    0.17046E+01    0.45744E-01    0.14452E-01
          551.    0.37246E+01   -0.54020E+00    0.65172E-01    0.19856E-01
          552.    0.18780E+01    0.17623E+01    0.39738E-01    0.28471E-01
          553.    0.74667E+00    0.75288E+00    0.30051E-01    0.21556E-01
          554.    0.25810E+01    0.25295E+01    0.43024E-01    0.30085E-01
          555.    0.13233E+01    0.13233E+01    0.37073E-01    0.26426E-01
          556.    0.11595E+01    0.33016E+00    0.11789E-01    0.60083E-02
          557.    0.72719E+00    0.15590E+00    0.10236E-01    0.44784E-02
          558.    0.15844E+01    0.83724E+00    0.10071E-01    0.55648E-02
          559.    0.18779E+01    0.65082E+00    0.85626E-02    0.42516E-02
          560.    0.21044E+02   -0.11660E+01    0.19379E-02    0.55091E-03
          561.    0.16658E+02    0.53586E+00    0.13605E-02    0.40590E-03
          562.    0.22392E+02   -0.16058E+01    0.22234E-02    0.62599E-03
          563.    0.19229E+02    0.74156E+00    0.16419E-02    0.50153E-03
          564.    0.74527E+00    0.30753E+00    0.11346E-01    0.39488E-02
          565.    0.77013E+00    0.19566E+00    0.91428E-02    0.45800E-02
          566.    0.57010E+00    0.42373E+00    0.13015E-01    0.70403E-02
          567.    0.72657E+00    0.33222E+00    0.12681E-01    0.58786E-02
          568.    0.17988E+00    0.29825E-01    0.28763E-02    0.11742E-02
          569.    0.60768E+00    0.63588E-01    0.45855E-02    0.22236E-02
          570.    0.98792E-01    0.58912E-01    0.37964E-02    0.16788E-02
          571.    0.22033E+00    0.63836E-01    0.31063E-02    0.13780E-02
          572.    0.47225E+02    0.50333E+02    0.47131E-02    0.34061E-02
          573.    0.33637E+02    0.37218E+02    0.34893E-02    0.25391E-02
          574.    0.53331E+02    0.56152E+02    0.52769E-02    0.38084E-02
          575.    0.30736E+02    0.28110E+02    0.45556E-02    0.32207E-02
          576.    0.99604E+00    0.16336E+00    0.17352E-01    0.79991E-02
          577.    0.10237E+01   -0.13912E+00    0.65681E-02    0.37140E-02
          578.    0.14741E+01    0.81709E-01    0.58372E-02    0.30911E-02
          579.    0.58810E+00   -0.23803E-01    0.77244E-02    0.44811E-02
          580.    0.78476E+00    0.13329E+00    0.70197E-02    0.37657E-02
          581.    0.14196E+01    0.57239E+00    0.59275E-02    0.26116E-02
          582.    0.19986E+01    0.28279E+00    0.47849E-02    0.19582E-02
          583.    0.16754E+01    0.28812E+00    0.46252E-02    0.16518E-02
          584.    0.19370E+01   -0.48220E-02    0.44185E-02    0.17309E-02
          585.    0.24493E+02    0.24648E+02    0.30741E-02    0.21977E-02
          586.    0.16683E+02    0.16527E+02    0.24227E-02    0.17274E-02
          587.    0.26754E+02    0.27765E+02    0.33066E-02    0.23798E-02
          588.    0.17531E+02    0.16869E+02    0.27114E-02    0.19268E-02
          589.    0.86647E-01   -0.14841E+00    0.15531E-03    0.37114E-04
          590.    0.11462E+01   -0.21597E-01    0.42259E-02    0.16654E-02
          591.    0.93857E+00   -0.13652E+01    0.27441E-02    0.63380E-03
