/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  90.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         8452.    0.14021E+02   -0.11688E+00    0.14345E-02    0.44106E-03
         8453.    0.14183E+02   -0.39988E-01    0.14680E-02    0.45109E-03
         8454.    0.14550E+02    0.13647E+01    0.14968E-02    0.48700E-03
         8455.    0.73816E+01    0.16237E+00    0.91903E-03    0.35013E-03
         8456.    0.31586E+00    0.39185E+00    0.16375E-02    0.11452E-02
         8457.    0.35503E+00    0.43238E+00    0.18245E-02    0.13325E-02
         8458.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8459.    0.64674E+01    0.67391E+01    0.62664E-03    0.45164E-03
         8460.    0.36811E+01    0.35989E+01    0.49434E-03    0.35450E-03
         8461.    0.75075E+01    0.76768E+01    0.78095E-03    0.56100E-03
         8462.    0.81269E+01    0.80336E+01    0.70030E-03    0.49951E-03
         8463.    0.91319E+00    0.99349E+00    0.15650E-02    0.11298E-02
         8464.    0.64945E+00    0.78651E+00    0.12695E-02    0.91624E-03
         8465.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8466.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8467.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8468.    0.13438E+00    0.55202E-01    0.11028E-03    0.58750E-04
         8469.    0.43546E-03    0.36623E-03    0.28772E-03    0.14736E-03
         8470.    0.15015E+01   -0.17489E+00    0.14542E-03    0.48314E-04
         8471.    0.68119E+01    0.87981E+01    0.92988E-03    0.71026E-03
         8472.    0.19909E+00    0.14379E+00    0.21107E-03    0.12091E-03
         8473.    0.33741E+01    0.34247E+00    0.32572E-03    0.11274E-03
         8474.    0.58852E+01    0.58119E+01    0.60342E-03    0.43088E-03
         8475.    0.10757E+02    0.12003E+02    0.86367E-03    0.63039E-03
         8476.    0.92818E+01    0.98800E+01    0.79089E-03    0.57209E-03
         8477.    0.16449E+01    0.42995E+00    0.22727E-02    0.83645E-03
         8478.    0.20606E+00    0.72742E-01    0.69314E-03    0.33192E-03
         8479.    0.19291E+00    0.76601E-01    0.67721E-03    0.36693E-03
         8480.    0.31617E+01    0.37224E+01    0.22562E-03    0.16652E-03
         8481.    0.46645E+00    0.18738E-01    0.15896E-02    0.49954E-03
         8482.    0.30042E+01    0.17286E+00    0.26331E-03    0.85002E-04
         8483.    0.17406E+01    0.29650E+00    0.20181E-01    0.86480E-02
         8484.    0.11807E+01    0.24927E+00    0.15183E-01    0.67742E-02
         8485.    0.18703E+01    0.36611E+00    0.11972E-01    0.50548E-02
         8486.    0.10544E+00    0.41126E-01    0.19640E-02    0.86518E-03
         8487.    0.28521E+01    0.76113E-01    0.27241E-03    0.78659E-04
         8488.    0.37544E+01   -0.22811E+00    0.38074E-03    0.11191E-03
         8489.    0.15658E-01    0.43371E-01    0.15869E-03    0.14793E-03
         8490.    0.16477E+00    0.72729E-01    0.69092E-03    0.35100E-03
         8491.    0.38623E-01    0.35114E-01    0.14524E-02    0.10071E-02
         8492.    0.46405E-01    0.30448E-01    0.11946E-02    0.79489E-03
         8493.    0.19590E-01   -0.54688E-02    0.15033E-02    0.79013E-03
         8494.    0.12749E+00    0.98622E-01    0.66477E-03    0.44364E-03
         8495.    0.12972E+00    0.91088E-01    0.47623E-03    0.30574E-03
         8496.    0.15818E+01    0.60096E-01    0.13799E-03    0.41116E-04
         8497.    0.18863E+01    0.45450E-01    0.15397E-03    0.46428E-04
         8498.    0.18366E+01   -0.24217E-01    0.16327E-03    0.48607E-04
         8499.    0.60922E+01    0.22409E+01    0.14030E-02    0.63489E-03
         8500.    0.52995E+01    0.20032E+01    0.17884E-02    0.88100E-03
         8501.    0.72684E+01    0.14748E+01    0.19373E-02    0.87490E-03
         8502.    0.44435E+01    0.13928E+01    0.14583E-02    0.71725E-03
         8503.    0.13780E+01    0.19391E+00    0.14580E-03    0.52797E-04
         8504.    0.18744E+00    0.10156E+00    0.12915E-04    0.58605E-05
         8505.    0.11478E+00    0.30553E-01    0.14922E-04    0.82712E-05
         8506.    0.14520E+00    0.74875E-01    0.13754E-03    0.72654E-04
         8507.    0.63098E+01   -0.92839E-01    0.75989E-03    0.23325E-03
         8508.    0.57785E+01   -0.82465E-01    0.73872E-03    0.21815E-03
         8509.    0.75981E+01   -0.11800E+00    0.79300E-03    0.23780E-03
         8510.    0.24106E+01    0.14330E+01    0.38822E-03    0.22639E-03
         8511.    0.23366E+01    0.13284E+01    0.22517E-03    0.12559E-03
         8512.    0.42945E+01    0.15194E+01    0.44060E-02    0.20021E-02
         8513.    0.33053E+01    0.32480E+01    0.40522E-03    0.28866E-03
         8514.    0.36170E+01    0.36912E+01    0.46172E-03    0.33152E-03
         8515.    0.39217E-01    0.32073E-01    0.76208E-03    0.50340E-03
         8516.    0.21375E-01    0.12624E-01    0.67828E-03    0.44339E-03
         8517.    0.56696E-01    0.36135E-01    0.10409E-02    0.69430E-03
         8518.    0.34728E-01    0.18273E-01    0.92130E-03    0.58111E-03
         8519.    0.15549E+01   -0.44739E+00    0.26963E-03    0.86715E-04
         8520.    0.73640E+00    0.64132E+00    0.21247E-03    0.13811E-03
         8521.    0.33952E-01   -0.24087E-02    0.31064E-03    0.13334E-03
         8522.    0.57017E-01   -0.83193E-02    0.36665E-03    0.15979E-03
         8523.    0.15459E+01    0.14029E+01    0.30696E-03    0.21577E-03
         8524.    0.72520E+00    0.11530E+01    0.21341E-02    0.16849E-02
         8525.    0.49974E+00   -0.37188E+00    0.60595E-02    0.40450E-02
         8526.    0.39988E+00    0.41262E+00    0.85263E-02    0.63382E-02
         8527.    0.26973E+00    0.20508E+00    0.96350E-02    0.63661E-02
         8528.    0.72691E+01    0.12545E+01    0.79420E-03    0.27681E-03
         8529.    0.38586E-01    0.30227E-01    0.32614E-03    0.18340E-03
         8530.    0.34566E-01    0.26829E-01    0.26527E-03    0.14210E-03
         8531.    0.26701E+00    0.85739E-01    0.94613E-03    0.47709E-03
         8532.    0.91277E-03    0.84791E-03    0.63220E-03    0.36349E-03
         8533.    0.12924E-01    0.61008E-02    0.50319E-03    0.27061E-03
         8534.    0.26819E-02    0.13524E-02    0.50603E-03    0.25329E-03
         8535.    0.21847E-02    0.11560E-02    0.59021E-03    0.31845E-03
         8536.    0.35267E+01    0.60782E+00    0.28709E-01    0.92093E-02
         8537.    0.44212E+01    0.42716E+00    0.23123E-01    0.70936E-02
         8538.    0.24006E+00    0.23743E+00    0.83914E-03    0.59011E-03
         8539.    0.24254E+01    0.20085E+00    0.74813E-02    0.23798E-02
         8540.    0.34605E+01    0.31115E+01    0.30370E-03    0.20927E-03
         8541.    0.38839E+01    0.36499E+01    0.28887E-03    0.20280E-03
         8542.    0.28225E+00    0.42958E+00    0.13802E-02    0.66127E-03
         8543.    0.48523E-01   -0.32341E-01    0.60514E-04    0.14354E-04
         8544.    0.83283E-01   -0.36389E-01    0.18280E-03    0.39449E-04
         8545.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8546.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8547.    0.17264E+01    0.84810E+00    0.96984E-02    0.59629E-02
         8548.    0.11525E+01    0.34931E+00    0.12568E-01    0.72083E-02
         8549.    0.26484E+00    0.27420E-01    0.31424E-04    0.17234E-04
         8550.    0.11838E+01   -0.53670E+00    0.47714E-01    0.11227E-01
         8551.    0.23043E+01    0.12257E+01    0.31981E-03    0.17932E-03
         8552.    0.23257E+01    0.16717E+01    0.32654E-03    0.20502E-03
         8553.    0.14389E+01    0.76020E+00    0.31604E-03    0.18029E-03
         8554.    0.10839E+01    0.10163E+01    0.44111E-03    0.32016E-03
         8555.    0.73657E-01    0.57282E-01    0.11396E-03    0.56206E-04
         8556.    0.20089E+02    0.32225E+02    0.32433E-02    0.25752E-02
         8557.    0.65026E+01    0.29212E+01    0.14792E-02    0.72896E-03
         8558.    0.15706E+01    0.11891E+01    0.44587E-03    0.27631E-03
         8559.    0.19455E+01    0.16564E+01    0.39823E-03    0.26467E-03
         8560.    0.21111E+00   -0.21136E-01    0.24295E-02    0.75365E-03
         8561.    0.35974E+00   -0.92309E-02    0.18917E-02    0.64566E-03
         8562.    0.11348E+01    0.55583E+00    0.71049E-02    0.36542E-02
         8563.    0.25439E+00    0.14249E+00    0.84298E-02    0.48794E-02
         8564.    0.22117E-01    0.23067E-02    0.40140E-03    0.14605E-03
         8565.    0.87374E-01    0.32084E-01    0.22829E-03    0.12154E-03
         8566.    0.28127E-01    0.75903E-02    0.46079E-03    0.23823E-03
         8567.    0.22134E+01   -0.14483E+01    0.93154E-02    0.38490E-02
         8568.    0.30882E-01    0.34208E-01    0.41797E-03    0.30516E-03
         8569.    0.12383E+02    0.20164E+01    0.20758E-01    0.93869E-02
         8570.    0.75866E+01   -0.23467E+00    0.73029E-03    0.21696E-03
         8571.    0.77551E+01   -0.36990E+00    0.65373E-03    0.18708E-03
         8572.    0.17097E+01    0.21211E+01    0.52127E-03    0.39200E-03
         8573.    0.14118E+01    0.15518E+01    0.71432E-03    0.51160E-03
         8574.    0.13134E+01    0.15498E+01    0.54861E-03    0.40336E-03
         8575.    0.37904E+00    0.29814E+00    0.60166E-03    0.43764E-03
         8576.    0.69377E+01    0.72679E+01    0.56505E-03    0.40777E-03
         8577.    0.68747E+01    0.73615E+01    0.60956E-03    0.44230E-03
         8578.    0.96332E-01    0.10518E+00    0.17639E-03    0.12205E-03
         8579.    0.74273E-01    0.85338E-01    0.19679E-03    0.14449E-03
         8580.    0.36600E-01    0.26260E-01    0.46222E-03    0.29483E-03
         8581.    0.60433E-01    0.80998E-01    0.15699E-03    0.11839E-03
         8582.    0.66925E-01    0.75132E-01    0.25901E-03    0.18735E-03
         8583.    0.28626E+01   -0.21291E+01    0.22219E-01    0.57943E-02
         8584.    0.43791E-01    0.39673E-02    0.95124E-03    0.56243E-03
         8585.    0.22677E+00    0.27547E+00    0.44628E-04    0.31416E-04
         8586.    0.45035E-01    0.49256E-01    0.15094E-03    0.75302E-04
         8587.    0.12393E+00    0.21412E+00    0.12492E-03    0.87968E-04
         8588.    0.72485E-01    0.12846E+00    0.92288E-04    0.42913E-04
         8589.    0.57641E+00    0.37783E+00    0.21008E-02    0.13038E-02
         8590.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8591.    0.23891E+00    0.28652E+00    0.11597E-02    0.82393E-03
         8592.    0.35371E+00    0.94454E-01    0.72530E-03    0.41201E-03
         8593.    0.17800E+00    0.15659E+00    0.11026E-02    0.74232E-03
         8594.    0.14195E+01    0.17929E+00    0.23965E-02    0.78474E-03
         8595.    0.16042E+01    0.10270E+00    0.26046E-02    0.91168E-03
         8596.    0.12848E+01    0.27455E+00    0.30539E-02    0.14039E-02
         8597.    0.89847E-01   -0.25056E-01    0.26177E-03    0.90791E-04
         8598.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8599.    0.17744E+01   -0.35948E+00    0.20454E-03    0.60047E-04
         8600.    0.11787E+01    0.78547E+00    0.52738E-03    0.31891E-03
         8601.    0.38985E+01    0.14241E+02    0.10041E-02    0.10380E-02
         8602.    0.41468E+01    0.14276E+01    0.45849E-02    0.21723E-02
         8603.    0.11975E+00    0.18772E+00    0.52386E-03    0.41644E-03
         8604.    0.31875E-01    0.60891E-01    0.12256E-03    0.10067E-03
         8605.    0.22632E+01    0.58798E+00    0.22880E-03    0.97326E-04
         8606.    0.19329E+01    0.14092E+01    0.68981E-02    0.41462E-02
         8607.    0.24510E+01    0.26725E+01    0.35890E-03    0.26076E-03
         8608.    0.25642E+01    0.29513E+01    0.36481E-03    0.26833E-03
         8609.    0.14593E+01    0.12084E+01    0.37182E-03    0.25082E-03
         8610.    0.32282E+01   -0.42953E+00    0.53485E-03    0.15329E-03
         8611.    0.13854E+00    0.13069E+00    0.28476E-03    0.20181E-03
         8612.    0.18898E+00    0.16046E+00    0.44920E-03    0.31093E-03
         8613.    0.14823E+02   -0.20768E+01    0.10292E-01    0.38442E-02
         8614.    0.17046E+02   -0.34220E+01    0.96765E-02    0.35779E-02
         8615.    0.38785E+01    0.16960E+00    0.29500E-03    0.89744E-04
         8616.    0.14084E-01    0.17214E-01    0.12914E-03    0.94017E-04
         8617.    0.29203E+01    0.10109E+01    0.16798E-02    0.83475E-03
         8618.    0.48890E+01    0.24472E+01    0.45527E-02    0.19886E-02
         8619.    0.64085E-01    0.63621E-01    0.19921E-03    0.12150E-03
         8620.    0.14639E+01    0.22960E+00    0.54656E-02    0.21088E-02
         8621.    0.37784E-01   -0.91478E-02    0.92672E-03    0.41122E-03
         8622.    0.67408E+00    0.23293E+00    0.79674E-03    0.38247E-03
         8623.    0.16609E+00    0.45526E-01    0.39652E-04    0.18451E-04
         8624.    0.63574E+00    0.61670E-01    0.55224E-04    0.18828E-04
         8625.    0.30687E+01    0.19466E+00    0.31053E-03    0.10034E-03
         8626.    0.51570E+00   -0.12940E+00    0.22205E-02    0.83955E-03
         8627.    0.28291E+00    0.89819E-02    0.53027E-03    0.20901E-03
         8628.    0.40989E-03    0.47432E-03    0.52297E-03    0.30087E-03
         8629.    0.48854E-01    0.59817E-01    0.31440E-03    0.22676E-03
         8630.    0.61119E-01    0.10874E-01    0.39759E-02    0.17413E-02
         8631.    0.14756E-02    0.52238E-04    0.44960E-03    0.25128E-03
         8632.    0.78499E+01   -0.10810E+00    0.77537E-03    0.23361E-03
         8633.    0.83389E+01   -0.18407E+00    0.81537E-03    0.24772E-03
         8634.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8635.    0.25182E+01   -0.17549E+00    0.23712E-03    0.68718E-04
         8636.    0.23245E+01   -0.10517E+00    0.21524E-03    0.63460E-04
         8637.    0.10737E+01   -0.34230E-01    0.13159E-03    0.39155E-04
         8638.    0.72019E-02    0.24545E-02    0.22597E-03    0.10868E-03
         8639.    0.16832E-01    0.41753E-02    0.17623E-02    0.10484E-02
         8640.    0.13300E+00    0.14651E+00    0.17572E-02    0.12901E-02
         8641.    0.29162E-02    0.20673E-02    0.35564E-03    0.23176E-03
         8642.    0.27117E+01    0.14061E+00    0.30839E-03    0.10020E-03
         8643.    0.23503E+01    0.27581E-02    0.28086E-03    0.85717E-04
         8644.    0.12203E+01    0.22611E+00    0.17426E-03    0.68065E-04
         8645.    0.12637E+01    0.49380E+00    0.16749E-03    0.80064E-04
         8646.    0.10926E+02    0.57859E+01    0.17778E-02    0.97012E-03
         8647.    0.12285E+02    0.46776E+01    0.14954E-02    0.68842E-03
         8648.    0.15096E+00    0.19269E-01    0.38298E-03    0.18818E-03
         8649.    0.42467E+01    0.99976E+00    0.26271E-01    0.91673E-02
         8650.    0.51561E+01    0.10384E+01    0.29168E-01    0.10333E-01
         8651.    0.20800E+00    0.13358E+00    0.93970E-03    0.59793E-03
         8652.    0.14776E+00    0.10754E+00    0.75639E-03    0.49966E-03
         8653.    0.32804E-01    0.25138E-01    0.10513E-02    0.71640E-03
         8654.    0.49385E+00    0.57226E+00    0.55887E-02    0.40810E-02
         8655.    0.21724E+01    0.17361E+01    0.10206E-02    0.64534E-03
         8656.    0.29564E+01    0.27469E+01    0.96909E-03    0.65348E-03
         8657.    0.33249E+01    0.49015E+00    0.21239E-01    0.72104E-02
         8658.    0.15703E+01    0.45791E+00    0.17958E-01    0.65385E-02
         8659.    0.21906E+01    0.45152E+00    0.27282E-01    0.10346E-01
         8660.    0.33947E+01    0.11582E+01    0.26070E-02    0.11054E-02
         8661.    0.10682E+02    0.10427E+02    0.10239E-02    0.73000E-03
         8662.    0.63313E+01   -0.61327E-01    0.57304E-03    0.17358E-03
         8663.    0.20206E+01    0.20206E+01    0.28075E-03    0.20036E-03
         8664.    0.19567E+01    0.20486E+01    0.30239E-03    0.22002E-03
         8665.    0.14036E+01   -0.23659E+00    0.15249E-01    0.48476E-02
         8666.    0.14626E+01    0.13020E+01    0.22093E-03    0.12417E-03
         8667.    0.82963E+00    0.40246E-01    0.76812E-04    0.24059E-04
         8668.    0.11772E+00   -0.26411E-01    0.22270E-03    0.81687E-04
         8669.    0.56483E+01    0.44670E-01    0.52215E-03    0.15623E-03
         8670.    0.14535E-01    0.17728E-01    0.47091E-03    0.33954E-03
         8671.    0.35855E+00    0.21195E-01    0.42478E-03    0.14014E-03
