/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  10.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
          383.    0.14899E+01    0.77063E+00    0.29696E-02    0.16637E-02
          384.    0.24357E+01    0.23637E+00    0.28043E-02    0.95156E-03
          385.    0.11647E+01    0.46386E+00    0.32264E-02    0.15031E-02
          386.    0.29602E+00    0.25779E+00    0.69739E-02    0.48255E-02
          387.    0.82975E+00    0.84035E+00    0.74865E-02    0.52914E-02
          388.    0.80562E+00    0.78583E+00    0.66996E-02    0.46933E-02
          389.    0.25655E+00    0.26141E+00    0.68763E-02    0.47988E-02
          390.    0.89397E+01    0.10652E+02    0.91060E-03    0.66854E-03
          391.    0.41166E+01    0.32192E+01    0.79362E-03    0.55014E-03
          392.    0.31220E+01    0.16637E+01    0.75746E-03    0.51419E-03
          393.    0.76470E+01    0.66463E+01    0.10447E-02    0.74288E-03
          394.    0.33605E+01    0.16918E+01    0.22293E-02    0.10982E-02
          395.    0.35120E+01    0.20879E+01    0.22472E-02    0.11992E-02
          396.    0.35664E+00    0.12513E+00    0.37773E-02    0.15344E-02
          397.    0.93933E+01    0.95810E+01    0.10847E-02    0.77909E-03
          398.    0.11274E+02    0.11746E+02    0.11030E-02    0.79351E-03
          399.    0.99259E+01    0.10147E+02    0.10310E-02    0.74107E-03
          400.    0.90063E+01    0.89697E+01    0.76383E-03    0.54596E-03
          401.    0.14243E+00   -0.15233E+00    0.38505E-04    0.10842E-04
          402.    0.12134E+00    0.30821E-03    0.44946E-04    0.19965E-04
          403.    0.21563E+00    0.15380E+00    0.12369E-03    0.72338E-04
          404.    0.84675E-01    0.17545E-01    0.71435E-04    0.37428E-04
          405.    0.12897E+02   -0.86655E+00    0.16294E-02    0.47552E-03
          406.    0.17613E+02   -0.68974E+00    0.17104E-02    0.49938E-03
          407.    0.16726E+02   -0.17783E+01    0.16176E-02    0.45560E-03
          408.    0.14973E+02    0.64814E+00    0.14449E-02    0.43152E-03
          409.    0.42591E+00   -0.10665E+00    0.95188E-02    0.25985E-02
          410.    0.93355E+00    0.26112E+00    0.34493E-02    0.14332E-02
          411.    0.16184E+01    0.15052E+00    0.92618E-02    0.32257E-02
          412.    0.25813E+01    0.40794E-01    0.52819E-03    0.15555E-03
          413.    0.13725E+01    0.37451E-02    0.30433E-03    0.93773E-04
          414.    0.67048E+00   -0.72862E-01    0.40056E-03    0.15351E-03
          415.    0.30964E+01    0.84485E-01    0.74906E-03    0.24303E-03
          416.    0.34932E-01    0.85149E-01    0.18696E-03    0.17198E-03
          417.    0.17514E+00    0.28151E+00    0.92103E-03    0.72194E-03
          418.    0.44978E-02    0.12777E-01    0.20588E-04    0.19852E-04
          419.    0.62843E-01    0.12548E+00    0.28685E-03    0.25299E-03
          420.    0.97393E+00    0.16027E+01    0.43649E-02    0.38333E-02
          421.    0.11293E+01    0.19937E+01    0.35822E-02    0.30929E-02
          422.    0.26113E+00    0.75222E+00    0.16920E-02    0.17048E-02
          423.    0.93213E-01    0.28375E+00    0.42799E-03    0.42704E-03
          424.    0.58403E-01   -0.23459E-01    0.26916E-02    0.91106E-03
          425.    0.80066E-01   -0.28714E-01    0.25587E-02    0.75860E-03
          426.    0.26319E+00   -0.15080E+00    0.12604E-02    0.35823E-03
          427.    0.29561E+00   -0.86222E-01    0.15137E-02    0.61773E-03
          428.    0.34685E+01    0.47815E+00    0.42151E-03    0.14465E-03
          429.    0.15770E+01    0.46245E+00    0.22172E-03    0.11204E-03
          430.    0.51884E+01    0.59220E+00    0.59131E-03    0.19833E-03
          431.    0.23871E+00   -0.24405E-02    0.58295E-03    0.29085E-03
          432.    0.17466E+01   -0.77175E-02    0.65081E-03    0.24960E-03
          433.    0.11297E+01    0.54560E+00    0.10313E-02    0.61821E-03
          434.    0.15854E+01    0.31043E+00    0.99781E-03    0.44345E-03
          435.    0.10652E+01    0.81148E+00    0.11677E-02    0.63686E-03
          436.    0.11674E+02    0.12010E+02    0.10774E-02    0.77507E-03
          437.    0.91036E+01    0.89212E+01    0.84973E-03    0.60543E-03
          438.    0.28650E+01    0.15657E+01    0.25841E-03    0.14526E-03
          439.    0.37379E+01    0.30742E+01    0.29851E-03    0.20272E-03
          440.    0.32484E+01    0.27742E+01    0.25856E-03    0.17470E-03
          441.    0.37439E+01    0.34214E+01    0.29452E-03    0.20530E-03
          442.    0.48702E+00    0.43235E+00    0.57059E-02    0.40906E-02
          443.    0.52786E+00    0.47519E+00    0.39781E-02    0.27750E-02
          444.    0.38691E+00    0.39119E+00    0.63785E-02    0.45527E-02
          445.    0.17872E+00    0.20504E+00    0.55085E-02    0.39784E-02
          446.    0.85680E+01    0.10517E+02    0.13191E-02    0.99079E-03
          447.    0.38373E+01    0.21867E+01    0.93021E-03    0.64037E-03
          448.    0.84389E+00   -0.18548E-01    0.14356E-02    0.91210E-03
          449.    0.24398E+01    0.91005E+00    0.11947E-02    0.79742E-03
          450.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          451.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          452.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          453.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          454.    0.23244E+01    0.22667E+01    0.25203E-02    0.17852E-02
          455.    0.59665E-01    0.59765E-01    0.35767E-02    0.24325E-02
          456.    0.11103E+01    0.13991E+01    0.33520E-02    0.25234E-02
          457.    0.17497E+01    0.16816E+01    0.28352E-02    0.20618E-02
          458.    0.14440E+01    0.14035E+01    0.20897E-02    0.14509E-02
          459.    0.14054E+01    0.13204E+01    0.21594E-02    0.14811E-02
          460.    0.18045E+01    0.16633E+01    0.21215E-02    0.14880E-02
          461.    0.11450E+01    0.10224E+01    0.17680E-02    0.11903E-02
          462.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          463.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          464.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
          465.    0.69320E-01   -0.40450E-01    0.27227E-03    0.98669E-04
          466.    0.48541E+00    0.53195E+00    0.47613E-02    0.34881E-02
          467.    0.26237E+00    0.24323E+00    0.39099E-02    0.26063E-02
          468.    0.24529E+00    0.24131E+00    0.47161E-02    0.32744E-02
          469.    0.42237E+00    0.45835E+00    0.43991E-02    0.31506E-02
          470.    0.84713E+01    0.88181E+01    0.11589E-02    0.83565E-03
          471.    0.60740E+01    0.60399E+01    0.95782E-03    0.68610E-03
          472.    0.86596E+01    0.87885E+01    0.11553E-02    0.82838E-03
          473.    0.88311E+01    0.89533E+01    0.10923E-02    0.78147E-03
          474.    0.67827E+00    0.16192E+00    0.78880E-03    0.33983E-03
          475.    0.26048E-02    0.28988E-03    0.50223E-03    0.28194E-03
          476.    0.29376E-02    0.39651E-03    0.48496E-03    0.25962E-03
          477.    0.12709E+01    0.12427E+01    0.30262E-02    0.21013E-02
          478.    0.62982E+00    0.70449E+00    0.43451E-02    0.31532E-02
          479.    0.71565E+00    0.76667E+00    0.35985E-02    0.25799E-02
          480.    0.64158E+00    0.56964E+00    0.29589E-02    0.19552E-02
          481.    0.72029E+01    0.89438E+01    0.17140E-02    0.12839E-02
          482.    0.16890E+01    0.78832E+00    0.81022E-03    0.51291E-03
          483.    0.63027E+01    0.81869E+01    0.17676E-02    0.13374E-02
          484.    0.67229E+00    0.12068E+00    0.58934E-03    0.39198E-03
          485.    0.59662E+01    0.56744E+01    0.52671E-03    0.37162E-03
          486.    0.48070E+01    0.46900E+01    0.40795E-03    0.28883E-03
          487.    0.43134E+01    0.42098E+01    0.37718E-03    0.26598E-03
          488.    0.44491E+01    0.42431E+01    0.36361E-03    0.25718E-03
          489.    0.28351E-01    0.47582E-01    0.16688E-01    0.13313E-01
          490.    0.26854E-01    0.13686E-01    0.15697E-01    0.12768E-01
          491.    0.96253E-01    0.50388E-01    0.15010E-01    0.11714E-01
          492.    0.49021E-01    0.32670E-01    0.13733E-01    0.11199E-01
          493.    0.51228E+01    0.47975E+01    0.68104E-03    0.48311E-03
          494.    0.42784E+00    0.29392E+00    0.16186E-03    0.11176E-03
          495.    0.45971E+01    0.43845E+01    0.70960E-03    0.50762E-03
          496.    0.40750E+01    0.37128E+01    0.41672E-03    0.29472E-03
          497.    0.33696E+00   -0.25598E-01    0.31540E-03    0.14280E-03
          498.    0.11933E+01    0.13590E+00    0.58964E-03    0.22334E-03
          499.    0.40773E+01    0.33123E+00    0.74460E-03    0.24766E-03
          500.    0.27144E+00    0.49739E-01    0.78880E-03    0.30821E-03
          501.    0.22630E+00    0.12815E+00    0.16155E-02    0.97294E-03
          502.    0.47792E+00    0.39057E+00    0.21079E-02    0.13391E-02
          503.    0.22898E+00    0.20527E+00    0.18490E-02    0.12896E-02
          504.    0.28573E+00    0.15885E+00    0.12070E-02    0.68337E-03
          505.    0.36912E+01    0.43888E+00    0.86410E-03    0.31757E-03
          506.    0.23851E+01    0.26872E+00    0.64526E-03    0.25379E-03
          507.    0.97269E+01    0.29287E+00    0.83296E-03    0.25922E-03
          508.    0.29453E+01    0.14500E+00    0.44798E-03    0.17161E-03
          509.    0.98640E-01    0.13800E-02    0.78585E-03    0.31176E-03
          510.    0.15760E+00    0.82973E-01    0.64470E-03    0.30045E-03
          511.    0.70275E-01    0.20734E-01    0.70459E-03    0.33057E-03
          512.    0.63862E-02    0.41229E-05    0.41496E-03    0.22107E-03
          513.    0.29363E+01    0.18058E+01    0.76178E-03    0.42674E-03
          514.    0.35764E+01    0.12753E+01    0.68362E-03    0.29234E-03
          515.    0.31278E+01    0.20961E+01    0.66636E-03    0.38583E-03
          516.    0.21202E+01    0.44434E+00    0.53404E-03    0.20866E-03
          517.    0.65317E+00    0.68620E+00    0.10937E-02    0.61560E-03
          518.    0.30671E+00   -0.10162E+00    0.13802E-02    0.56158E-03
          519.    0.95430E+00    0.64120E+00    0.36616E-02    0.23183E-02
          520.    0.15023E+01    0.12020E+01    0.31455E-02    0.20463E-02
          521.    0.10863E+01    0.10266E+01    0.41437E-02    0.29245E-02
          522.    0.16553E+01    0.13376E+01    0.36855E-02    0.24281E-02
          523.    0.83609E+00    0.90332E+00    0.67633E-02    0.48881E-02
          524.    0.41097E+01    0.27836E+01    0.63331E-02    0.44136E-02
          525.    0.33543E+01    0.29618E+01    0.54789E-02    0.39416E-02
          526.    0.26313E+00    0.22764E+00    0.39993E-02    0.28565E-02
          527.    0.74628E+01    0.78496E+01    0.66302E-03    0.47755E-03
          528.    0.32535E+01    0.27936E+01    0.36900E-03    0.25602E-03
          529.    0.67535E+01    0.70573E+01    0.66339E-03    0.47711E-03
          530.    0.61059E+01    0.63350E+01    0.56500E-03    0.40649E-03
          531.    0.40930E+01    0.37445E+01    0.33535E-03    0.23501E-03
          532.    0.79616E+01    0.75897E+01    0.63659E-03    0.45070E-03
          533.    0.49954E+01    0.48363E+01    0.45141E-03    0.31979E-03
          534.    0.65655E+01    0.64873E+01    0.57099E-03    0.40665E-03
          535.    0.15228E+01    0.60244E+00    0.59142E-02    0.28510E-02
          536.    0.11834E+01    0.22801E+00    0.13130E-01    0.53710E-02
          537.    0.12061E+01    0.45650E+00    0.48554E-02    0.22343E-02
          538.    0.10293E+01    0.10192E+01    0.42436E-02    0.25390E-02
          539.    0.86506E-02    0.22184E-01    0.65726E-04    0.60453E-04
          540.    0.50990E-01    0.80288E-01    0.28842E-03    0.22387E-03
          541.    0.70266E-02    0.14830E-01    0.50024E-04    0.40872E-04
          542.    0.44250E+01    0.42541E+01    0.66031E-03    0.46914E-03
          543.    0.51113E+01    0.50355E+01    0.70642E-03    0.50108E-03
          544.    0.45518E+01    0.44694E+01    0.74843E-03    0.53127E-03
          545.    0.53893E+01    0.54540E+01    0.82543E-03    0.58844E-03
          546.    0.11359E+02    0.11664E+02    0.97763E-03    0.70238E-03
          547.    0.38869E+01    0.29031E+01    0.64391E-03    0.44265E-03
          548.    0.37195E+01    0.29304E+01    0.72239E-03    0.51082E-03
          549.    0.84164E+01    0.87174E+01    0.73404E-03    0.52952E-03
          550.    0.51107E+00    0.26554E+00    0.51860E-02    0.34802E-02
          551.    0.36767E+00    0.34643E+00    0.66529E-02    0.46184E-02
          552.    0.48809E+00    0.62746E-01    0.10717E-01    0.31727E-02
          553.    0.29771E+00    0.14654E-02    0.12378E-01    0.36240E-02
          554.    0.76099E+00   -0.19748E-02    0.11576E-01    0.37146E-02
          555.    0.34961E+00   -0.14601E-01    0.98263E-02    0.29387E-02
          556.    0.56242E+00    0.72490E-01    0.58373E-02    0.22958E-02
          557.    0.32190E+00    0.68018E-01    0.46466E-02    0.21166E-02
          558.    0.68888E+00    0.60296E-01    0.44154E-02    0.17703E-02
          559.    0.75389E+00    0.14213E+00    0.35439E-02    0.15013E-02
          560.    0.61860E+01    0.61511E+01    0.56827E-03    0.40423E-03
          561.    0.49360E+01    0.46710E+01    0.39882E-03    0.28151E-03
          562.    0.47015E+01    0.43277E+01    0.46628E-03    0.32559E-03
          563.    0.54462E+01    0.50376E+01    0.46292E-03    0.32537E-03
          564.    0.11385E+00    0.45720E-01    0.17287E-02    0.70433E-03
          565.    0.97806E-01    0.24693E-01    0.11091E-02    0.51670E-03
          566.    0.71120E-01    0.48915E-01    0.15884E-02    0.81507E-03
          567.    0.98427E-01    0.49361E-01    0.15524E-02    0.78256E-03
          568.    0.14253E-01    0.11410E-01    0.21157E-03    0.14398E-03
          569.    0.43432E-01    0.48408E-01    0.28088E-03    0.19724E-03
          570.    0.69469E-02    0.47643E-02    0.27973E-03    0.19383E-03
          571.    0.17524E-01    0.19553E-01    0.24205E-03    0.17453E-03
          572.    0.35886E+01    0.33896E+01    0.35700E-03    0.24592E-03
          573.    0.29742E+01    0.29133E+01    0.30924E-03    0.21342E-03
          574.    0.50446E+01    0.56530E+01    0.49942E-03    0.36390E-03
          575.    0.26132E+01    0.15993E+01    0.37271E-03    0.24494E-03
          576.    0.11527E+00    0.98793E-01    0.24070E-02    0.11807E-02
          577.    0.32188E+00    0.20722E+00    0.21572E-02    0.12891E-02
          578.    0.58427E+00    0.49337E+00    0.22736E-02    0.15194E-02
          579.    0.26227E+00    0.27698E+00    0.32675E-02    0.19134E-02
          580.    0.31551E+00    0.25524E+00    0.31491E-02    0.17797E-02
          581.    0.41253E+00    0.11802E+00    0.15326E-02    0.57405E-03
          582.    0.64061E+00    0.32675E-01    0.14912E-02    0.46010E-03
          583.    0.33308E+00    0.11534E+00    0.88108E-03    0.31418E-03
          584.    0.54875E+00   -0.13967E-01    0.12448E-02    0.43564E-03
          585.    0.50743E+01    0.52199E+01    0.63416E-03    0.45503E-03
          586.    0.36153E+01    0.33046E+01    0.51621E-03    0.36342E-03
          587.    0.37207E+01    0.38253E+01    0.46110E-03    0.32860E-03
          588.    0.27801E+01    0.22539E+01    0.40940E-03    0.28008E-03
          589.    0.38716E-01   -0.71874E-01    0.69377E-04    0.12287E-04
          590.    0.34389E+00   -0.40577E-01    0.12408E-02    0.45197E-03
          591.    0.26669E+00   -0.38229E+00    0.77208E-03    0.19770E-03
