/TITLE,THIS IS REULT OF BH056-L-8-50Mat
   0.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         2531.    0.18274E+02    0.84191E+00    0.18074E-02    0.53812E-03
         2532.    0.73516E+00    0.77727E-01    0.11496E-02    0.48784E-03
         2533.    0.76637E+00    0.35160E-01    0.22789E-02    0.71762E-03
         2534.    0.68565E+00   -0.82195E-02    0.13074E-02    0.51858E-03
         2535.    0.61775E+00   -0.13776E+00    0.14945E-02    0.48990E-03
         2536.    0.18780E+01    0.11162E+01    0.20170E-02    0.12109E-02
         2537.    0.41670E+01   -0.28185E+01    0.25984E-02    0.57850E-03
         2538.    0.70468E+01    0.74809E+01    0.67939E-03    0.49149E-03
         2539.    0.64356E+01    0.69496E+01    0.66651E-03    0.48417E-03
         2540.    0.22488E+01    0.18980E+01    0.35450E-03    0.24632E-03
         2541.    0.32590E+01    0.36459E+01    0.38984E-03    0.28214E-03
         2542.    0.40731E+00   -0.94471E-01    0.19948E-02    0.70562E-03
         2543.    0.15361E+00    0.15478E+00    0.11061E-02    0.55461E-03
         2544.    0.24762E+00    0.62082E-01    0.23986E-02    0.75499E-03
         2545.    0.13026E+01    0.96884E+00    0.15172E-02    0.94357E-03
         2546.    0.13136E+01    0.11205E+01    0.15582E-02    0.10349E-02
         2547.    0.20517E+01    0.21832E+01    0.19331E-02    0.13830E-02
         2548.    0.15157E+01    0.13986E+01    0.15896E-02    0.10790E-02
         2549.    0.19862E+02   -0.40930E+00    0.19505E-02    0.56048E-03
         2550.    0.94958E+01    0.63351E+00    0.13647E-02    0.41031E-03
         2551.    0.20801E+02   -0.20846E+00    0.18764E-02    0.54796E-03
         2552.    0.18453E+02    0.29119E+00    0.18835E-02    0.55884E-03
         2553.    0.28866E+01    0.21199E+01    0.15253E-02    0.77182E-03
         2554.    0.51883E+01    0.17524E+01    0.13471E-02    0.59863E-03
         2555.    0.11742E+00    0.36075E-01    0.24372E-02    0.10841E-02
         2556.    0.25616E+01    0.20077E+01    0.24781E-02    0.16939E-02
         2557.    0.18794E+01    0.15197E+01    0.24890E-02    0.17157E-02
         2558.    0.10289E+01    0.85486E+00    0.29971E-02    0.19386E-02
         2559.    0.38112E+01    0.11792E+01    0.83669E-03    0.32307E-03
         2560.    0.11874E+01    0.11263E+00    0.76615E-03    0.33000E-03
         2561.    0.82257E-01   -0.14674E-01    0.13694E-02    0.44214E-03
         2562.    0.77283E+00    0.39773E+00    0.70757E-02    0.51321E-02
         2563.    0.16021E+01    0.17575E+01    0.44545E-02    0.31239E-02
         2564.    0.12042E+01    0.12284E+01    0.64872E-02    0.47095E-02
         2565.    0.61675E+00    0.23839E+00    0.88847E-02    0.64222E-02
         2566.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2567.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2568.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2569.    0.21948E+00   -0.95401E-01    0.21466E-02    0.53370E-03
         2570.    0.13284E+00   -0.46700E-01    0.23845E-02    0.75591E-03
         2571.    0.13255E+01   -0.38855E+00    0.12656E-02    0.27767E-03
         2572.    0.10757E+02    0.13083E+02    0.12650E-02    0.94613E-03
         2573.    0.11186E+02    0.12798E+02    0.13735E-02    0.10159E-02
         2574.    0.49684E+01    0.56161E+01    0.59127E-03    0.43218E-03
         2575.    0.14415E+01    0.12117E+01    0.23547E-03    0.16469E-03
         2576.    0.32014E+01    0.35327E+01    0.35554E-03    0.25762E-03
         2577.    0.22926E+01    0.29826E+01    0.26532E-03    0.19488E-03
         2578.    0.16944E+01    0.84915E+00    0.31650E-02    0.21924E-02
         2579.    0.20760E+01    0.12723E+01    0.20548E-02    0.14440E-02
         2580.    0.11789E+01    0.11758E+01    0.63751E-02    0.45203E-02
         2581.    0.94697E+00    0.56451E+00    0.28572E-02    0.15725E-02
         2582.    0.11315E+01    0.76802E+00    0.23400E-02    0.14348E-02
         2583.    0.87113E+00    0.45808E+00    0.27018E-02    0.15857E-02
         2584.    0.98299E+00    0.52857E+00    0.36146E-02    0.17828E-02
         2585.    0.77815E-01    0.14449E-01    0.61407E-03    0.24513E-03
         2586.    0.15371E-01   -0.60176E-02    0.27349E-03    0.91461E-04
         2587.    0.77051E-01   -0.95268E-02    0.95747E-03    0.34723E-03
         2588.    0.85977E+01    0.88693E+01    0.87074E-03    0.62463E-03
         2589.    0.46909E+01    0.47726E+01    0.55805E-03    0.39903E-03
         2590.    0.98147E+01    0.10046E+02    0.94804E-03    0.68015E-03
         2591.    0.46805E+01    0.42348E+01    0.49242E-03    0.34747E-03
         2592.    0.10102E+00    0.56076E-02    0.43084E-02    0.19916E-02
         2593.    0.11618E-01    0.44710E-02    0.51884E-02    0.30979E-02
         2594.    0.30777E+01    0.91569E+00    0.46927E-02    0.31357E-02
         2595.    0.12981E+02    0.12559E+02    0.11153E-02    0.79110E-03
         2596.    0.11940E+02    0.12407E+02    0.12509E-02    0.90168E-03
         2597.    0.13677E+02    0.14329E+02    0.12865E-02    0.92754E-03
         2598.    0.13395E+02    0.13996E+02    0.11837E-02    0.85287E-03
         2599.    0.35386E+00    0.22603E+00    0.49650E-03    0.22374E-03
         2600.    0.59568E+01    0.69139E-01    0.75256E-03    0.28392E-03
         2601.    0.87005E+00   -0.34721E+00    0.15553E-03    0.64635E-04
         2602.    0.61867E+01    0.66178E+01    0.71607E-03    0.51922E-03
         2603.    0.42549E+01    0.50983E+01    0.45068E-03    0.32658E-03
         2604.    0.38366E+01    0.26348E+01    0.68180E-03    0.45208E-03
         2605.    0.16749E+00    0.45842E-01    0.28674E-02    0.12646E-02
         2606.    0.13047E+00    0.41827E-01    0.37311E-02    0.19033E-02
         2607.    0.85190E-01    0.25763E-01    0.22922E-02    0.88535E-03
         2608.    0.51813E+00    0.74447E+00    0.27810E-02    0.18608E-02
         2609.    0.99301E+01    0.94916E+01    0.94694E-03    0.67300E-03
         2610.    0.11712E+02    0.12267E+02    0.12808E-02    0.92740E-03
         2611.    0.37226E+00   -0.38103E+00    0.43182E-03    0.16970E-03
         2612.    0.49106E+00    0.65465E+00    0.57725E-03    0.40043E-03
         2613.    0.23267E+00    0.15572E+00    0.30915E-03    0.15645E-03
         2614.    0.39659E+00    0.52954E-01    0.41770E-03    0.22168E-03
         2615.    0.11011E+00    0.68510E-01    0.21058E-01    0.15863E-01
         2616.    0.54585E+00    0.51761E+00    0.10875E-01    0.75452E-02
         2617.    0.29409E+00    0.30616E+00    0.14301E-01    0.10257E-01
         2618.    0.54234E+01    0.73666E+00    0.90951E-03    0.27996E-03
         2619.    0.21305E+02    0.57560E+00    0.15118E-02    0.44322E-03
         2620.    0.16247E+02    0.10475E+01    0.13283E-02    0.40121E-03
         2621.    0.14691E+02    0.59962E+00    0.11699E-02    0.34224E-03
         2622.    0.10223E+00    0.84067E-01    0.58380E-03    0.39591E-03
         2623.    0.74616E+00    0.63855E+00    0.68633E-03    0.47491E-03
         2624.    0.43992E+01    0.41108E+01    0.10867E-02    0.77029E-03
         2625.    0.16319E+01    0.16423E+01    0.94260E-03    0.67412E-03
         2626.    0.10833E+01   -0.12444E+00    0.17491E-01    0.69094E-02
         2627.    0.56415E+00    0.37562E+00    0.16929E-01    0.66649E-02
         2628.    0.16537E+01    0.37119E+00    0.13983E-01    0.52284E-02
         2629.    0.54658E+00    0.44502E-01    0.19850E-01    0.65454E-02
         2630.    0.12828E+01    0.67357E+00    0.60997E-02    0.26246E-02
         2631.    0.53212E+00    0.24358E+00    0.53966E-02    0.22527E-02
         2632.    0.88957E+00    0.26746E+00    0.91302E-02    0.39226E-02
         2633.    0.23935E+01   -0.25330E-01    0.71001E-02    0.24302E-02
         2634.    0.19341E+02    0.57832E+00    0.16717E-02    0.50043E-03
         2635.    0.19406E+02    0.13765E+01    0.16692E-02    0.52900E-03
         2636.    0.38590E+00    0.29305E-01    0.78425E-02    0.34154E-02
         2637.    0.18381E+00    0.46924E-01    0.56759E-02    0.23883E-02
         2638.    0.32262E+00    0.69111E-01    0.52393E-02    0.23690E-02
         2639.    0.92284E+01    0.82509E+00    0.81560E-03    0.28381E-03
         2640.    0.13024E+02    0.54149E+00    0.11558E-02    0.38740E-03
         2641.    0.98847E+01    0.39654E+00    0.86884E-03    0.30174E-03
         2642.    0.12691E+02    0.21851E+00    0.11095E-02    0.33418E-03
         2643.    0.33128E+01    0.29573E+01    0.25665E-02    0.17860E-02
         2644.    0.10205E+00    0.29843E-01    0.43979E-03    0.24543E-03
         2645.    0.50581E-01    0.30453E-01    0.53418E-03    0.31924E-03
         2646.    0.11018E+00    0.59132E-01    0.54158E-03    0.28879E-03
         2647.    0.14215E+00   -0.50489E-01    0.46863E-03    0.21356E-03
         2648.    0.11212E+01    0.58365E+00    0.15999E-02    0.86470E-03
         2649.    0.10622E+01    0.74930E+00    0.12745E-02    0.76384E-03
         2650.    0.11635E+01    0.80912E+00    0.14011E-02    0.87004E-03
         2651.    0.99959E+00    0.15299E+00    0.14809E-02    0.56148E-03
         2652.    0.68481E+01    0.64949E+01    0.84318E-03    0.60105E-03
         2653.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2654.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2655.    0.65165E+01    0.59241E+01    0.10135E-02    0.72515E-03
         2656.    0.97968E+01    0.92596E+01    0.12237E-02    0.87159E-03
         2657.    0.31288E+00    0.27422E-01    0.18337E-01    0.72176E-02
         2658.    0.11805E+01    0.92001E-01    0.81579E-02    0.37946E-02
         2659.    0.90220E+00    0.15156E+00    0.86843E-02    0.38735E-02
         2660.    0.23519E+00    0.18177E+00    0.15154E-01    0.63562E-02
         2661.    0.32930E+00    0.31771E+00    0.41884E-02    0.29051E-02
         2662.    0.46019E+00    0.45079E+00    0.39388E-02    0.27885E-02
         2663.    0.22707E+00    0.20244E+00    0.33565E-02    0.22068E-02
         2664.    0.11511E+02    0.40497E+00    0.14418E-02    0.44769E-03
         2665.    0.55992E+01    0.51086E+00    0.12511E-02    0.40880E-03
         2666.    0.15883E+02   -0.34385E+00    0.14747E-02    0.44364E-03
         2667.    0.14541E+02    0.65514E-01    0.13290E-02    0.40473E-03
         2668.    0.13595E+02   -0.14760E+00    0.13204E-02    0.42456E-03
         2669.    0.47551E+01    0.51637E+01    0.52746E-03    0.37955E-03
         2670.    0.44237E+01    0.41481E+01    0.80433E-03    0.56802E-03
         2671.    0.52818E+01    0.46924E+01    0.39212E-02    0.27022E-02
         2672.    0.39692E+01    0.31488E+01    0.33132E-02    0.22085E-02
         2673.    0.25466E+01    0.21465E+01    0.42502E-02    0.28949E-02
         2674.    0.23419E+01    0.22305E+01    0.46192E-02    0.32072E-02
         2675.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2676.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2677.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2678.    0.12336E+02    0.74998E+00    0.13833E-02    0.45425E-03
         2679.    0.21311E+02    0.15770E+01    0.22347E-02    0.71671E-03
         2680.    0.45435E+01    0.30490E+01    0.12481E-02    0.53180E-03
         2681.    0.24527E+02    0.53561E+00    0.23990E-02    0.75450E-03
         2682.    0.40921E+01    0.58094E+01    0.83692E-03    0.65058E-03
         2683.    0.35883E+01    0.41589E+01    0.53218E-03    0.35648E-03
         2684.    0.62047E+00   -0.85758E+00    0.31527E-03    0.92221E-04
         2685.    0.51207E+00   -0.25081E+00    0.33641E-03    0.10780E-03
         2686.    0.33730E+00   -0.20167E+00    0.27253E-03    0.11418E-03
         2687.    0.36007E+00   -0.37483E+00    0.35940E-03    0.11697E-03
         2688.    0.20833E+00    0.49901E+00    0.13234E-02    0.83103E-03
         2689.    0.28239E+00    0.14080E+00    0.13369E-02    0.77146E-03
         2690.    0.41121E+00    0.16014E+00    0.16430E-02    0.80609E-03
         2691.    0.28004E+01    0.21947E+01    0.11637E-02    0.78369E-03
         2692.    0.40674E+01    0.29841E+01    0.11709E-02    0.75978E-03
         2693.    0.49608E+01    0.43578E+01    0.12210E-02    0.83273E-03
         2694.    0.29210E+01    0.16283E+01    0.10090E-02    0.59115E-03
         2695.    0.97645E+00    0.44190E+00    0.34081E-02    0.19386E-02
         2696.    0.42431E+00   -0.21980E-01    0.37368E-02    0.15167E-02
         2697.    0.83669E+00    0.28560E+00    0.18173E-02    0.78050E-03
         2698.    0.51719E-01    0.86539E-01    0.70933E-03    0.43492E-03
         2699.    0.49963E-01    0.55430E-01    0.55485E-03    0.33034E-03
         2700.    0.24933E+02   -0.15130E+01    0.21400E-02    0.60357E-03
         2701.    0.18463E+02    0.53901E+00    0.17774E-02    0.52716E-03
         2702.    0.13405E+02    0.10134E+01    0.14527E-02    0.44661E-03
         2703.    0.17465E+02    0.38462E+00    0.17455E-02    0.51429E-03
         2704.    0.56583E+00    0.59177E+00    0.64916E-02    0.47334E-02
         2705.    0.25302E+01    0.20967E+01    0.86497E-02    0.61589E-02
         2706.    0.34592E+01    0.31245E+01    0.56740E-02    0.39761E-02
         2707.    0.46633E+01    0.39602E+01    0.81186E-03    0.54952E-03
         2708.    0.14293E+01    0.82323E+00    0.84168E-03    0.48923E-03
         2709.    0.38052E+01    0.26580E+01    0.94320E-03    0.60452E-03
         2710.    0.18290E+01    0.15505E+01    0.10025E-02    0.62507E-03
         2711.    0.11839E+01    0.30282E+00    0.61345E-02    0.21931E-02
         2712.    0.69406E+00    0.15694E+00    0.32264E-02    0.13422E-02
         2713.    0.54092E+00    0.25859E+00    0.60393E-02    0.25661E-02
         2714.    0.28136E+00    0.31552E+00    0.49220E-02    0.35150E-02
         2715.    0.15069E+00    0.17353E+00    0.38430E-02    0.28262E-02
         2716.    0.29466E+00    0.37017E+00    0.28558E-02    0.20925E-02
         2717.    0.98608E-01    0.10595E+00    0.23534E-02    0.16683E-02
         2718.    0.49752E-01    0.55723E-01    0.36027E-02    0.26245E-02
         2719.    0.20157E+00    0.18751E+00    0.31641E-02    0.21696E-02
         2720.    0.11408E+00    0.10493E+00    0.17280E-02    0.11027E-02
         2721.    0.21712E+02    0.22278E+02    0.24149E-02    0.17317E-02
         2722.    0.20261E+02    0.20613E+02    0.27186E-02    0.19535E-02
         2723.    0.22569E+02    0.22419E+02    0.27707E-02    0.19785E-02
         2724.    0.11842E+02    0.11555E+02    0.20753E-02    0.14727E-02
         2725.    0.11869E+01    0.10453E+01    0.17893E-02    0.12105E-02
         2726.    0.14372E+01    0.15086E+01    0.15257E-02    0.10675E-02
         2727.    0.15170E+01    0.14762E+01    0.16478E-02    0.11466E-02
         2728.    0.79979E+00    0.51742E+00    0.24822E-02    0.15197E-02
         2729.    0.21748E+02   -0.22108E+01    0.20287E-02    0.56061E-03
         2730.    0.18379E+02    0.13861E+01    0.16836E-02    0.51042E-03
         2731.    0.27619E+02   -0.21636E+01    0.21743E-02    0.61284E-03
         2732.    0.15316E+02    0.62512E+00    0.17335E-02    0.50251E-03
         2733.    0.23482E+01    0.21070E+01    0.92111E-03    0.65338E-03
         2734.    0.60233E+01    0.57057E+01    0.11813E-02    0.84166E-03
         2735.    0.81333E+01    0.85744E+01    0.13540E-02    0.97487E-03
         2736.    0.21293E+01    0.19692E+01    0.75671E-03    0.53677E-03
         2737.    0.64562E+01    0.61761E+01    0.10085E-02    0.71613E-03
         2738.    0.18346E+02    0.17973E+02    0.14567E-02    0.10369E-02
         2739.    0.48533E+00    0.23735E+00    0.27411E-02    0.13724E-02
         2740.    0.71208E+00    0.28190E+00    0.34963E-02    0.15485E-02
         2741.    0.28346E+00    0.12310E+00    0.29143E-02    0.12876E-02
         2742.    0.26043E+00    0.72468E-01    0.39359E-02    0.16387E-02
         2743.    0.11998E+01   -0.27969E-01    0.26502E-02    0.78648E-03
         2744.    0.65916E+00   -0.11097E+00    0.32302E-02    0.91825E-03
         2745.    0.53733E+00   -0.38914E-02    0.24041E-02    0.72406E-03
         2746.    0.68721E+00    0.13052E+01    0.72102E-02    0.59466E-02
         2747.    0.18163E+01    0.23517E+01    0.35342E-02    0.27147E-02
         2748.    0.34498E+01    0.53240E+01    0.51077E-02    0.40097E-02
         2749.    0.13612E+01    0.25651E+01    0.28980E-02    0.21644E-02
