/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  20.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         1819.    0.35795E-01    0.83634E-01    0.54391E-03    0.51956E-03
         1820.    0.41654E-03    0.18649E-03    0.56300E-03    0.32760E-03
         1821.    0.45167E+01    0.37017E+01    0.59478E-03    0.41594E-03
         1822.    0.42184E+00    0.25218E+00    0.41720E-03    0.26216E-03
         1823.    0.31845E+01   -0.65422E+00    0.45914E-02    0.10378E-02
         1824.    0.65534E+01   -0.10434E+01    0.43275E-02    0.12599E-02
         1825.    0.36552E+00    0.18692E+00    0.10806E-02    0.64235E-03
         1826.    0.54423E+00    0.18207E+00    0.16201E-02    0.66683E-03
         1827.    0.28450E+01   -0.11297E+00    0.38497E-02    0.11289E-02
         1828.    0.10686E+01    0.13427E+00    0.20859E-02    0.67340E-03
         1829.    0.10079E+02    0.46402E+00    0.89834E-03    0.27438E-03
         1830.    0.13104E+02   -0.26476E+00    0.12407E-02    0.36821E-03
         1831.    0.15470E+02   -0.33009E+00    0.12064E-02    0.35583E-03
         1832.    0.10985E+02   -0.56562E+00    0.10850E-02    0.31900E-03
         1833.    0.13811E+01    0.13062E+01    0.11516E-02    0.77806E-03
         1834.    0.11211E+01    0.71925E+00    0.12112E-02    0.74296E-03
         1835.    0.12693E+01    0.10110E+01    0.14505E-02    0.93236E-03
         1836.    0.12510E+01    0.10689E+01    0.12356E-02    0.81214E-03
         1837.    0.21417E+02   -0.26641E+01    0.20062E-02    0.56035E-03
         1838.    0.21780E+02   -0.16390E+01    0.18603E-02    0.54931E-03
         1839.    0.19594E+02   -0.24893E+01    0.20130E-02    0.58687E-03
         1840.    0.14004E+02    0.20259E+01    0.13858E-02    0.44173E-03
         1841.    0.16361E-01    0.18567E-01    0.45761E-03    0.31999E-03
         1842.    0.26146E-01    0.45370E-01    0.71937E-03    0.53556E-03
         1843.    0.25961E-01    0.28472E-01    0.44957E-03    0.34487E-03
         1844.    0.85780E-02    0.19154E-02    0.69101E-03    0.39068E-03
         1845.    0.59668E+01    0.14123E+01    0.12241E-02    0.43831E-03
         1846.    0.60760E+00   -0.63643E-01    0.60575E-03    0.26328E-03
         1847.    0.83853E+01    0.17052E+01    0.98381E-03    0.34847E-03
         1848.    0.15458E+00    0.30286E-01    0.10355E-02    0.48593E-03
         1849.    0.63878E+01    0.68104E+01    0.62164E-02    0.45003E-02
         1850.    0.69189E+01    0.67261E+01    0.49285E-02    0.34475E-02
         1851.    0.59086E+01    0.58025E+01    0.49504E-02    0.35654E-02
         1852.    0.10874E+01    0.10360E+01    0.58554E-02    0.40553E-02
         1853.    0.22299E+01    0.25359E+01    0.45507E-02    0.32791E-02
         1854.    0.19218E+02    0.39783E+01    0.27941E-02    0.95430E-03
         1855.    0.55900E+02   -0.57036E+01    0.37586E-02    0.11954E-02
         1856.    0.43194E+02   -0.47125E+01    0.35384E-02    0.11200E-02
         1857.    0.55981E+02   -0.92521E+00    0.39921E-02    0.13157E-02
         1858.    0.32903E+01    0.11638E+01    0.37643E-02    0.13021E-02
         1859.    0.27166E+01    0.16051E+01    0.21514E-02    0.98129E-03
         1860.    0.33101E+01   -0.82160E+00    0.52343E-02    0.20791E-02
         1861.    0.30823E+01   -0.11200E+01    0.46486E-02    0.18676E-02
         1862.    0.11041E+01    0.75242E+00    0.28645E-02    0.17489E-02
         1863.    0.89428E+01    0.93652E+01    0.69004E-03    0.48904E-03
         1864.    0.43642E+01    0.31656E+01    0.52426E-03    0.32331E-03
         1865.    0.80870E+01    0.77401E+01    0.63904E-03    0.44486E-03
         1866.    0.51255E+01    0.35635E+01    0.43505E-03    0.27326E-03
         1867.    0.10366E+01    0.14674E+00    0.26259E-03    0.12908E-03
         1868.    0.52667E+01    0.92853E+00    0.50190E-03    0.19353E-03
         1869.    0.22658E+01    0.11721E+01    0.21125E-03    0.11032E-03
         1870.    0.34495E+00    0.16009E+00    0.40880E-03    0.22081E-03
         1871.    0.12509E+02    0.11837E+02    0.10419E-02    0.73774E-03
         1872.    0.13191E+02    0.12661E+02    0.10637E-02    0.75412E-03
         1873.    0.17971E+02    0.18955E+02    0.14543E-02    0.10509E-02
         1874.    0.94533E+01    0.90176E+01    0.10603E-02    0.75464E-03
         1875.    0.89890E+00    0.64714E+00    0.12736E-02    0.73190E-03
         1876.    0.81980E+00    0.88411E+00    0.10686E-02    0.58978E-03
         1877.    0.99056E+00    0.90698E+00    0.13427E-02    0.87802E-03
         1878.    0.74604E+00    0.71409E+00    0.15757E-02    0.98136E-03
         1879.    0.41949E+00   -0.18579E+00    0.17303E-01    0.60937E-02
         1880.    0.37979E+00   -0.14296E+00    0.17257E-01    0.57824E-02
         1881.    0.22090E+00   -0.10441E+00    0.20727E-01    0.63578E-02
         1882.    0.38156E+01   -0.29642E+00    0.11169E-01    0.42409E-02
         1883.    0.44819E+00    0.14514E+00    0.64834E-04    0.45841E-04
         1884.    0.12573E-01    0.10895E-01    0.46025E-03    0.26862E-03
         1885.    0.18035E-01   -0.48110E-02    0.50497E-03    0.26038E-03
         1886.    0.76081E+00    0.50795E+00    0.28945E-02    0.16407E-02
         1887.    0.44263E+00    0.32813E+00    0.38006E-02    0.22283E-02
         1888.    0.35111E+00    0.18652E+00    0.50217E-02    0.26281E-02
         1889.    0.39108E+00    0.13206E+00    0.37556E-02    0.19380E-02
         1890.    0.94731E+00    0.10232E+01    0.67310E-02    0.48678E-02
         1891.    0.67001E+00    0.87123E+00    0.27800E-02    0.21017E-02
         1892.    0.78618E+00    0.81775E+00    0.43860E-02    0.31395E-02
         1893.    0.60244E+01    0.61684E+01    0.69819E-03    0.50072E-03
         1894.    0.38340E+01    0.38279E+01    0.51749E-03    0.37106E-03
         1895.    0.67594E+01    0.69230E+01    0.78665E-03    0.56459E-03
         1896.    0.52744E+01    0.53854E+01    0.66567E-03    0.47944E-03
         1897.    0.20144E+01    0.19356E+01    0.18342E-03    0.12980E-03
         1898.    0.42623E+01    0.43636E+01    0.36579E-03    0.26219E-03
         1899.    0.10784E+01    0.91695E+00    0.29930E-03    0.20973E-03
         1900.    0.53964E+01    0.54673E+01    0.46787E-03    0.33471E-03
         1901.    0.22803E+02    0.27221E+02    0.30279E-02    0.22522E-02
         1902.    0.17422E+02    0.21763E+02    0.29793E-02    0.22395E-02
         1903.    0.86005E+01    0.42614E+01    0.21110E-02    0.14023E-02
         1904.    0.16224E+01    0.70367E+00    0.13632E-03    0.71310E-04
         1905.    0.14757E+01    0.15164E+01    0.12677E-03    0.90848E-04
         1906.    0.37469E+00    0.33037E+00    0.44405E-02    0.32321E-02
         1907.    0.34572E+00    0.35085E+00    0.45386E-02    0.32344E-02
         1908.    0.43621E+00    0.63803E+00    0.37650E-02    0.28866E-02
         1909.    0.48779E+00    0.28563E+00    0.62458E-02    0.44327E-02
         1910.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1911.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1912.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1913.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1914.    0.38827E+01    0.41449E+01    0.34057E-02    0.24440E-02
         1915.    0.49362E+01    0.61242E+01    0.31636E-02    0.23650E-02
         1916.    0.34736E+01    0.47076E+01    0.24166E-02    0.18215E-02
         1917.    0.31881E+01    0.21078E+01    0.28369E-02    0.18851E-02
         1918.    0.17043E+01    0.54832E+00    0.31391E-02    0.14212E-02
         1919.    0.17401E+01   -0.60061E-01    0.63592E-02    0.18806E-02
         1920.    0.84623E+00    0.58714E+00    0.19925E-02    0.13422E-02
         1921.    0.49267E+00    0.53221E+00    0.34536E-02    0.21623E-02
         1922.    0.88299E+00    0.55343E+00    0.28298E-02    0.17105E-02
         1923.    0.52374E+01    0.67920E+01    0.34347E-02    0.25760E-02
         1924.    0.39253E+01    0.32041E+01    0.35719E-02    0.24476E-02
         1925.    0.66595E+01    0.77336E+01    0.40660E-02    0.29786E-02
         1926.    0.33447E+01    0.18745E+01    0.43888E-02    0.30086E-02
         1927.    0.15508E+01    0.45414E-02    0.85595E-02    0.26797E-02
         1928.    0.19239E+01   -0.87339E-01    0.14507E-01    0.47980E-02
         1929.    0.10043E+01   -0.16713E-01    0.11178E-01    0.38322E-02
         1930.    0.13026E+01   -0.22448E-01    0.11056E-01    0.36940E-02
         1931.    0.14460E+01    0.14395E+01    0.64769E-02    0.41997E-02
         1932.    0.21925E+01    0.21547E+01    0.60537E-02    0.38457E-02
         1933.    0.17742E+01    0.18642E+01    0.75462E-02    0.50648E-02
         1934.    0.17783E+01    0.92890E+00    0.58180E-02    0.31733E-02
         1935.    0.10146E+02    0.95704E+00    0.12253E-02    0.41568E-03
         1936.    0.91830E+01    0.94825E+00    0.12063E-02    0.42289E-03
         1937.    0.87991E+01    0.10333E+01    0.12001E-02    0.41501E-03
         1938.    0.22546E+01    0.42646E+00    0.11283E-02    0.45400E-03
         1939.    0.91783E+00    0.16958E+00    0.16098E-02    0.82342E-03
         1940.    0.48954E+00    0.25195E+00    0.19743E-02    0.12457E-02
         1941.    0.34620E+00    0.16509E+00    0.20751E-02    0.12196E-02
         1942.    0.11894E+01    0.11299E+01    0.17250E-02    0.11335E-02
         1943.    0.67586E+00    0.67128E+00    0.36279E-02    0.25688E-02
         1944.    0.56263E+00    0.47274E+00    0.27981E-02    0.19099E-02
         1945.    0.64597E+00    0.62434E+00    0.25069E-02    0.17581E-02
         1946.    0.86854E+00    0.81927E+00    0.34306E-02    0.24045E-02
         1947.    0.77100E+01    0.84008E+01    0.69790E-03    0.50589E-03
         1948.    0.62851E+01    0.65067E+01    0.57392E-03    0.41191E-03
         1949.    0.12525E+02    0.10583E+01    0.14708E-02    0.50548E-03
         1950.    0.83274E+01    0.91465E+00    0.12948E-02    0.44281E-03
         1951.    0.12683E+02    0.78958E+00    0.14177E-02    0.47102E-03
         1952.    0.36144E+01    0.25226E+01    0.10664E-01    0.71448E-02
         1953.    0.19732E+01    0.18967E+01    0.11816E-01    0.83512E-02
         1954.    0.20440E+01    0.22336E+01    0.11407E-01    0.80693E-02
         1955.    0.21582E+01    0.59643E+00    0.30997E-03    0.13583E-03
         1956.    0.62158E+00    0.12003E+00    0.16566E-03    0.61815E-04
         1957.    0.25953E+00    0.82023E-01    0.11140E-03    0.33101E-04
         1958.    0.28682E+00   -0.54592E-01    0.13746E-02    0.72229E-03
         1959.    0.46287E+00   -0.13310E+00    0.13747E-02    0.55660E-03
         1960.    0.19364E+00    0.48363E-01    0.27268E-02    0.13739E-02
         1961.    0.12783E+00    0.26283E-01    0.25502E-02    0.13131E-02
         1962.    0.21139E-01   -0.15502E-01    0.41184E-03    0.87953E-04
         1963.    0.13314E-03   -0.51498E-04    0.69866E-03    0.24650E-03
         1964.    0.13542E-03   -0.64851E-04    0.62502E-03    0.26280E-03
         1965.    0.26160E-03   -0.12888E-03    0.13322E-02    0.41666E-03
         1966.    0.15838E+00    0.42084E-01    0.22969E-02    0.11277E-02
         1967.    0.56207E+00   -0.54785E-02    0.20989E-02    0.83539E-03
         1968.    0.46968E+00   -0.54624E-01    0.16503E-02    0.73397E-03
         1969.    0.21565E+00    0.77229E-01    0.21960E-02    0.98822E-03
         1970.    0.80559E+00    0.24901E+00    0.24683E-02    0.12380E-02
         1971.    0.57216E+00    0.18602E+00    0.21552E-02    0.97298E-03
         1972.    0.84816E+00    0.19245E+00    0.20633E-02    0.75089E-03
         1973.    0.73584E+00    0.28975E+00    0.22451E-02    0.12123E-02
         1974.    0.92990E+01    0.11401E+01    0.10177E-02    0.34798E-03
         1975.    0.13625E+02    0.16106E+00    0.11465E-02    0.35675E-03
         1976.    0.13235E+01    0.20815E+01    0.19320E-02    0.14676E-02
         1977.    0.79708E+00    0.20567E+00    0.59278E-02    0.27477E-02
         1978.    0.12560E+01    0.15526E+01    0.19105E-02    0.12894E-02
         1979.    0.10211E+01    0.15870E+00    0.49267E-02    0.24327E-02
         1980.    0.37430E+01    0.32081E+01    0.11003E-01    0.76322E-02
         1981.    0.36208E+01    0.60257E+01    0.80732E-02    0.62069E-02
         1982.    0.43574E+01    0.44829E+01    0.53767E-02    0.39878E-02
         1983.    0.37058E+02    0.39688E+02    0.24731E-02    0.17919E-02
         1984.    0.32431E+02    0.34231E+02    0.23895E-02    0.17263E-02
         1985.    0.33512E+02    0.35855E+02    0.24825E-02    0.17976E-02
         1986.    0.15673E+02    0.14623E+02    0.18269E-02    0.12926E-02
         1987.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1988.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1989.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1990.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         1991.    0.32795E+01    0.13578E+01    0.77711E-02    0.42995E-02
         1992.    0.63794E+01    0.72728E+01    0.43657E-02    0.28574E-02
         1993.    0.46042E+01    0.21212E+01    0.59276E-02    0.32017E-02
         1994.    0.75011E+00    0.43795E+00    0.77244E-02    0.42100E-02
         1995.    0.20856E+01    0.11965E+01    0.84749E-03    0.40072E-03
         1996.    0.98124E+01   -0.22520E+01    0.13754E-02    0.42704E-03
         1997.    0.63456E+01   -0.22650E+01    0.13450E-02    0.40702E-03
         1998.    0.82301E+01   -0.15677E+01    0.13061E-02    0.48901E-03
         1999.    0.68529E+00    0.67213E+00    0.75029E-02    0.53291E-02
         2000.    0.53823E+00    0.22805E-01    0.19498E-02    0.12979E-02
         2001.    0.19515E+00    0.32720E+00    0.17038E-02    0.14106E-02
         2002.    0.77401E+00    0.11006E+01    0.60879E-02    0.46273E-02
         2003.    0.70895E+01   -0.12071E+01    0.13434E-02    0.37715E-03
         2004.    0.93226E+01   -0.86930E+00    0.14226E-02    0.40905E-03
         2005.    0.80598E+01   -0.72362E+00    0.14050E-02    0.39749E-03
         2006.    0.44725E+01    0.75136E+00    0.10659E-02    0.35516E-03
         2007.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2008.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2009.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2010.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2011.    0.50382E+00    0.43325E+00    0.78481E-03    0.52543E-03
         2012.    0.35449E+01    0.10839E+01    0.80493E-03    0.42782E-03
         2013.    0.27289E+01    0.60542E+00    0.65802E-03    0.30267E-03
         2014.    0.39595E-01    0.25770E-01    0.92583E-03    0.68516E-03
         2015.    0.34928E+01    0.37801E-01    0.81786E-02    0.25444E-02
         2016.    0.35045E+01    0.17918E+01    0.16340E-01    0.52010E-02
         2017.    0.14626E+01   -0.13742E+00    0.10139E-01    0.42638E-02
         2018.    0.26291E+00   -0.29009E+00    0.50771E-03    0.11511E-03
         2019.    0.94256E+01    0.20340E+00    0.84059E-03    0.25863E-03
         2020.    0.11790E+02   -0.25420E+00    0.10670E-02    0.32056E-03
         2021.    0.10729E+02   -0.77360E-01    0.97541E-03    0.29191E-03
         2022.    0.12975E+02   -0.26300E+00    0.11063E-02    0.32083E-03
         2023.    0.70467E+00    0.48106E+00    0.53443E-04    0.27781E-04
         2024.    0.20491E+01    0.32253E-01    0.22540E-03    0.70768E-04
         2025.    0.17416E+00    0.32652E-01    0.21762E-02    0.12091E-02
         2026.    0.31134E+00    0.91319E-01    0.18792E-02    0.80917E-03
         2027.    0.32081E+00    0.33706E+00    0.17602E-02    0.10042E-02
         2028.    0.42675E+00    0.11823E+00    0.17152E-02    0.72365E-03
         2029.    0.34992E+00    0.15932E+00    0.25780E-02    0.13784E-02
         2030.    0.41471E+00    0.30563E-01    0.24246E-02    0.12644E-02
         2031.    0.17305E+00   -0.14293E-01    0.40551E-02    0.21047E-02
         2032.    0.14336E+02    0.21652E+01    0.15394E-02    0.51974E-03
         2033.    0.88631E+01    0.89887E+00    0.13429E-02    0.40889E-03
         2034.    0.14154E+01    0.31141E+00    0.64301E-03    0.31048E-03
         2035.    0.60355E+01    0.22014E+01    0.10701E-02    0.41407E-03
         2036.    0.39106E+01    0.10496E+01    0.32649E-03    0.14855E-03
         2037.    0.31347E+01    0.67045E+00    0.28277E-03    0.11491E-03
